First Name,Last Name,Image,School,Source
John Gerard,FLANNERY,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=xj_f0-YAAAAJ
ravi shankar,agarwal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=JipydnEAAAAJ
Raphael,Bousso,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=mrPF6SgAAAAJ
Patrick,Gonzalez,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DTKyjGMAAAAJ
Susan,MARQUSEE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cFKLbOwAAAAJ
Jonathan,WURTELE,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hKLMOfQAAAAJ
Xuefeng,Ren,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=TdZgRX8AAAAJ
Irina M CONBOY,PhD,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=iE9XrasAAAAJ
Sanjay,Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KbaDWTMAAAAJ&citpid=14,UC Berkeley,https://scholar.google.com/citations?hl=en&user=KbaDWTMAAAAJ
Mike,Boots,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b20J4V4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=b20J4V4AAAAJ
David W,Curtis,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=RsBfvE8AAAAJ
Serge,Egelman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WN9t4n0AAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=WN9t4n0AAAAJ
A. Carlos,FERNANDEZ-PELLO,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QmP0ggQAAAAJ
Martin,Geissdoerfer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NuMYXrIAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NuMYXrIAAAAJ
Bjoern,Hartmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aZMY6_UAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=aZMY6_UAAAAJ
Larry,Nucci,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=TiKXBdQAAAAJ
Neil D.,Tsutsui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HT71E-QAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=HT71E-QAAAAJ
M. Steven,FISH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wRBH-rEAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=wRBH-rEAAAAJ
Steven,Conolly,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DVnrB-4AAAAJ
Ellen,Eisen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=9YtTYZsAAAAJ
George,Roderick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6yKIQKUAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=6yKIQKUAAAAJ
Mahasin,Mujahid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RswWM7YAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=RswWM7YAAAAJ
Iswar,Hariharan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BzlPljQAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=BzlPljQAAAAJ
Yasunori,NOMURA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ebFOvfQAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ebFOvfQAAAAJ
Michael K.,Buckland,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Tug5ly4AAAAJ
Neil,Gilbert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=37sUOBgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=37sUOBgAAAAJ
Polly Louise,Arnold,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cfRBUdIAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cfRBUdIAAAAJ
Nicholas,Weaver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NcW6b5oAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NcW6b5oAAAAJ
Heather A.,Haveman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DmZVKkgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DmZVKkgAAAAJ
Daniel,TATARU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qt1pssoAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=qt1pssoAAAAJ
Coye,Cheshire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ffRRbUMAAAAJ&citpid=7,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ffRRbUMAAAAJ
Bruce,Buffett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lo8iEA4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=lo8iEA4AAAAJ
Nicholas,SITAR,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0IEbVWsAAAAJ
Frank,McKenna,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=4-tja0EAAAAJ
James M.,Carman,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=AJTrBNkAAAAJ
Abby,DERNBURG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-0IuzjcAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-0IuzjcAAAAJ
Ian Haney,Lopez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cgd-yfAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=cgd-yfAAAAAJ
Raluca Ada,Popa,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NvKHgzkAAAAJ
Eran,Rabani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QUwHgmMAAAAJ&citpid=11,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QUwHgmMAAAAJ
Marion,Fourcade,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gNIBuscAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=gNIBuscAAAAJ
John,WAWRZYNEK,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=hdnpRKsAAAAJ
Eugene,Wong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=k5yVpB0AAAAJ
"Maya Petersen, MD,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zxB06pcAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=zxB06pcAAAAJ
Paul,Kalas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XKHMGKoAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XKHMGKoAAAAJ
Richard K.,Lyons,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=STAo1JwAAAAJ
Chris,Dames,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5V_wh3YAAAAJ
Jon,McAuliffe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bxgu5DQAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Bxgu5DQAAAAJ
daniela,KAUFER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ffvx2DoAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ffvx2DoAAAAJ
Theodore,Papenfuss,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-b-tzzgAAAAJ
Gabriel S.,Lenz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QiBjHnIAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QiBjHnIAAAAJ
Geoff,Nunberg,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=8RmySOYAAAAJ
George,Fisher,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=3aMjM9EAAAAJ
Kevin,O'Brien,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=wbdHe8EAAAAJ
Kinsey A,Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QNsTGggAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=QNsTGggAAAAJ
Marla B.,Feller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-0OG_9kAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=-0OG_9kAAAAJ
David,Whitney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=00RihbwAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=00RihbwAAAAJ
Kurt M.,Cuffey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fwEsUUUAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=fwEsUUUAAAAJ
Joan,Walker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u1iI23AAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=u1iI23AAAAAJ
Robert A.,Saxton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SJhabTAAAAAJ&citpid=11,UC Berkeley,https://scholar.google.com/citations?hl=en&user=SJhabTAAAAAJ
Frederic,THEUNISSEN,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=0gyS3z0AAAAJ
Richard M,Allen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PIS4I2QAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=PIS4I2QAAAAJ
Paul,Waddell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V4JbMjgAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=V4JbMjgAAAAJ
Jimmy A,McGuire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5wcNxu0AAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5wcNxu0AAAAJ
Jessica,Lu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=850_AF8AAAAJ
Scott,Moura,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5sLngc0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5sLngc0AAAAJ
"Iris D. Tommelein,",NAC,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NoTPL0wAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=NoTPL0wAAAAJ
Jack,Glaser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YDVJNmAAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YDVJNmAAAAAJ
Baoxia,Mi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7pdoXuEAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7pdoXuEAAAAJ
Steven,Tadelis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=769jRPYAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=769jRPYAAAAJ
Xu,Ting,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=iyD6dGIAAAAJ
Stefano,Schiavon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2GJDqawAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=2GJDqawAAAAJ
Laura D'Andrea,TYSON,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Hq2b4UIAAAAJ
John,Yoo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yEQUmOgAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=yEQUmOgAAAAJ
William A. Lester,Jr.,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=vJglrVoAAAAJ
Ajay,Jain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ih7iLuUAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Ih7iLuUAAAAJ
Kevin,Padian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=5GGaJPAAAAAJ
Charlan Jeanne,Nemeth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_k9-SfMAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=_k9-SfMAAAAJ
Robert,Pilawa-Podgurski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YsleL5sAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YsleL5sAAAAJ
Emi,Nakamura,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=nqu4Z74AAAAJ
"Chunlei Liu,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YnyRkG0AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=YnyRkG0AAAAJ
Jonathan,LEONARD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wf9XJ5sAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Wf9XJ5sAAAAJ
Joshua,Apte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=05tIWeUAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=05tIWeUAAAAJ
Frederico,Finan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7UvmRSkAAAAJ
John CH,Chiang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pAxQAZIAAAAJ&citpid=6,UC Berkeley,https://scholar.google.com/citations?hl=en&user=pAxQAZIAAAAJ
James KB,Bishop,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XKLN_z8AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=XKLN_z8AAAAJ
Terrence,Hendershott,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=DgK2BzgAAAAJ
Michael J.,Conboy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=A1TtFs8AAAAJ
Abhay,Parekh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=I5jS8ccAAAAJ
Priya,Moorjani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tr_3650AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Tr_3650AAAAJ
Ahmet,Yildiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7xgWQEgAAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=7xgWQEgAAAAJ
Stephen J.,Collier,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=PTbCmfEAAAAJ
Doris,Bachtrog,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=fk5mG1wAAAAJ
Maciej,Zworski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S7LJXMgAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=S7LJXMgAAAAJ
David,BILDER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pja36xEAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=pja36xEAAAAJ
Zuocheng,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CVHlNjUAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=CVHlNjUAAAAJ
Jeffrey K.,MacKie-Mason,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hd3kUc4AAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=Hd3kUc4AAAAJ
Rodolfo,Mendoza-Denton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tpY33CAAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=tpY33CAAAAAJ
Thomas M.,Powell,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=amQmSgEAAAAJ
Lester Dubins,1920--2010,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=z_jVc2MAAAAJ
Jón,Steinsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=80fzQVMAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=80fzQVMAAAAJ
Lance J.,Kriegsfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=evReMyEAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=evReMyEAAAAJ
Ruth Berins,Collier,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=GANzXegAAAAJ
Daniel E,Feldman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tI04hzsAAAAJ&citpid=1,UC Berkeley,https://scholar.google.com/citations?hl=en&user=tI04hzsAAAAJ
David James,Harding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t5XxEi8AAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=t5XxEi8AAAAJ
Brian,WRIGHT,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=FSf-UfIAAAAJ
Rauri CK,Bowie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8vJp_zIAAAAJ&citpid=2,UC Berkeley,https://scholar.google.com/citations?hl=en&user=8vJp_zIAAAAJ
Adair,Morse,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=qxdnAEsAAAAJ
Eileen,GAMBRILL,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=ozF3cmIAAAAJ
Henk,Roelink,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Berkeley,https://scholar.google.com/citations?hl=en&user=l1G4QiUAAAAJ
Douglas,Dreger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HJE-R_AAAAAJ&citpid=3,UC Berkeley,https://scholar.google.com/citations?hl=en&user=HJE-R_AAAAAJ
Lu,Liang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rFXEMY4AAAAJ&citpid=4,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rFXEMY4AAAAJ
Khalid M.,MOSALAM,N/A,UC Berkeley,https://scholar.google.com/citations?hl=en&user=rlKApm4AAAAJ
Brandon,Collins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CY6Z0GEAAAAJ&citpid=5,UC Berkeley,https://scholar.google.com/citations?hl=en&user=CY6Z0GEAAAAJ
