First Name,Last Name,Image,School,Source
Haiyun,Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JzIeF5kAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=JzIeF5kAAAAJ
Lin,Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zyDla5UAAAAJ&citpid=13,UC Irvine,https://scholar.google.com/citations?hl=en&user=zyDla5UAAAAJ
Clare,Baek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RJZVrcgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=RJZVrcgAAAAJ
Andrew,Dang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=NzCPZmAAAAAJ
Lujia,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4piDgk4AAAAJ
Anna,Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o4EFl3YAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=o4EFl3YAAAAJ
Samantha,McDonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qOuMFxwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=qOuMFxwAAAAJ
Sunhee,Jung,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=GUwyMn8AAAAJ
Aarthi,Kannan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QuuolvYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=QuuolvYAAAAJ
Janellen,Smith,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Ptiu7ZMAAAAJ
Matthew,Schiel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=CVk0pIUAAAAJ
Samantha,Vortherms,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ekXIj8kAAAAJ
Naomi,Senehi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BsTOVtkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=BsTOVtkAAAAJ
Rachael,Barry,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ffm0f84AAAAJ
Daphne P.,Lei,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=iotAEr0AAAAJ
Kameryn,Denaro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rHbmSHAAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=rHbmSHAAAAAJ
Marcos,Nahmad,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ymtLkFsAAAAJ
Braulio,Cardenas-Benitez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1YwXQBAAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=1YwXQBAAAAAJ
Jun,Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WFzWMzkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=WFzWMzkAAAAJ
Jing,Zheng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=Z7HJV_EAAAAJ
Gagan,Mathur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J4AoBOQAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=J4AoBOQAAAAJ
AM,Tsaasan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hsSzdOkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=hsSzdOkAAAAJ
Victoria E.,Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qCnZ06wAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=qCnZ06wAAAAJ
Glenda M.,Flores,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2R3BD4IAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=2R3BD4IAAAAJ
Michael,Milgie,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=H09oiHMAAAAJ
Camilo Velez,Cuervo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qpeJKSYAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=qpeJKSYAAAAJ
Maria G.,Rendon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uF5PRRcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=uF5PRRcAAAAJ
Bambi,Haggins,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=JXRKjMQAAAAJ
Girija,Gaur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Dd95lwAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=7Dd95lwAAAAJ
Sung Sik,Chu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fPAZJzIAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=fPAZJzIAAAAJ
Richard C.,Prince,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ga3puIIAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=Ga3puIIAAAAJ
Behdokht,Nowroozizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GUe4dzUAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=GUe4dzUAAAAJ
Jefferson Keith,Moore,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=bP1lLGgAAAAJ
John,Turner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VCrgiakAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=VCrgiakAAAAJ
Sharon,Koppman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B0pg3S0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=B0pg3S0AAAAJ
Banafshe,Khalili,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gEXsgG4AAAAJ
"Nakia C. Best, PhD,",RN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bA7OAzoAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=bA7OAzoAAAAJ
Sangjoon J.,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dHFhs3oAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=dHFhs3oAAAAJ
"Farzad Ahmadkhanlou, Ph.D.,",PE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U-hMEw8AAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=U-hMEw8AAAAJ
Juan C.,Pérez-Ibarra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7ZvmkmoAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=7ZvmkmoAAAAJ
Axel,Almet,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=_uz7Y7AAAAAJ
Emad Kasaeyan,Naeini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqCDIAUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=OqCDIAUAAAAJ
Xu,Gao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gSZKxWgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=gSZKxWgAAAAJ
"Sophia C Levis,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EvFsrwQAAAAJ&citpid=17,UC Irvine,https://scholar.google.com/citations?hl=en&user=EvFsrwQAAAAJ
Tea-Yon,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pFpDwYcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=pFpDwYcAAAAJ
Shravan,Thaploo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=IYCiMv8AAAAJ
Ting-Shuo,Chou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v4D-ZwcAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=v4D-ZwcAAAAJ
Ziqi,Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d9P0Vn4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=d9P0Vn4AAAAJ
Lars,Otten,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=5vn8qFAAAAAJ
Peng,Zhao,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=AIT3NosAAAAJ
Alexandra,Perebikovsky,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=9za21AMAAAAJ
Behzad,Zakeri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jFa2rRMAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=jFa2rRMAAAAJ
Christopher,Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y6nNaGEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=y6nNaGEAAAAJ
Jian,Liang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=OpP3A_gAAAAJ
William A.,Ogden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P-aQaWkAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=P-aQaWkAAAAJ
Robynn,Zender,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8YKgNCAAAAAJ&citpid=8,UC Irvine,https://scholar.google.com/citations?hl=en&user=8YKgNCAAAAAJ
Dongxu,Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lmQgUw0AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=lmQgUw0AAAAJ
Oran,Lori,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=sCkvg1EAAAAJ
Jinfei,Sheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MlfNa_Xky18C&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=MlfNa_Xky18C
Fatemeh,Tajik,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=wddR1AoAAAAJ
Matthew K.,Jeung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F9lwio8AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=F9lwio8AAAAJ
Kay,Linker,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=W4MganwAAAAJ
"Jeremy W Martin,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FQJ5GroAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=FQJ5GroAAAAJ
Robert,Flores,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=_eqeLfcAAAAJ
Jonathan C.,Pang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qk78QUQAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=qk78QUQAAAAJ
Guofeng,Sun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=_s5DQKkAAAAJ
Chaewon,Lim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aGvRGX0AAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=aGvRGX0AAAAJ
Shuo,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=zXbtSCIAAAAJ
Haitao Yu,余海涛,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=9T1kKMwAAAAJ
Prativa,Das,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BwmbUFcAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=BwmbUFcAAAAJ
Jennifer,Schuler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fHZ48IcAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=fHZ48IcAAAAJ
Cheng,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c_o9GhsAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=c_o9GhsAAAAJ
Bonnie,Koo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=1orfwSQAAAAJ
Guaciara M. dos,Santos,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gApUbWAAAAAJ
Aswath,Balakrishnan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=3alpi-8AAAAJ
Leandro,Velez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7G9q2x4AAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=7G9q2x4AAAAJ
Jiajuan,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=afqr93cAAAAJ
Pim,Oomen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F1VZYacAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=F1VZYacAAAAJ
Sina,Labbaf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8SWJZFkAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=8SWJZFkAAAAJ
Anna,Borovikova,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=uAAOpV0AAAAJ
"Dr. Rachel Cinco,",Ph.D,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qr5yoPwAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Qr5yoPwAAAAJ
Natascha Trellinger,Buswell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EsxoL_8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=EsxoL_8AAAAJ
Kifle Zeleke,Aregahegn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qjLY9r0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=qjLY9r0AAAAJ
Hao,Cui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d5PafE0AAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=d5PafE0AAAAJ
Gayoung,Seo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bKmc26sAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=bKmc26sAAAAJ
Pedro Jesse,Martin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6on8mI4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=6on8mI4AAAAJ
Dipro,Bose,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pQjTn-cAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=pQjTn-cAAAAJ
Alec,Petersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bcy4DnoAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=bcy4DnoAAAAJ
Arnav Vaibhav,Malawade,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i8Z8IFsAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=i8Z8IFsAAAAJ
Laurel M.,Brigham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EOY8URsAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=EOY8URsAAAAJ
Ashwini S,Erande,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RKGrz8YAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=RKGrz8YAAAAJ
Sharin,Jacob,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cVhMt-YAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=cVhMt-YAAAAJ
J. Maya,Hernandez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PaaNZUwAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=PaaNZUwAAAAJ
Michael,Shindler,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=ziFZeQEAAAAJ
Fairlie,Reese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SgA5IcgAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=SgA5IcgAAAAJ
Emma M,Lessieur,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=e1rzFuIAAAAJ
Océane,Sorel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=XTcenigAAAAJ
Jessica E.,Childs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XnIMzl0AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=XnIMzl0AAAAJ
"Sik Namgoong MD,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0QWJh_gAAAAJ&citpid=10,UC Irvine,https://scholar.google.com/citations?hl=en&user=0QWJh_gAAAAJ
Zhuowen,Zou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3GFW8bsAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=3GFW8bsAAAAJ
Viktor,Gabriel,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=nCI98wcAAAAJ
Omid,Esmaili,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vgJWcYcAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=vgJWcYcAAAAJ
John Dong-Hoon,Hong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=0GY-lQwAAAAJ
Dominic Ibarra,Javonillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=imYXXAkAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=imYXXAkAAAAJ
Abhishek,Kurup,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=95CczDQAAAAJ
Gaurav,Shakya,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4dtmID8AAAAJ
Fatema,Akbar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=1bKigogAAAAJ
Shannon,Toohey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XhfQ4ggAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=XhfQ4ggAAAAJ
Tiffany,Willoughby-Herard,N/A,UC Irvine,https://scholar.google.com/citations?hl=en&user=2ZgAGXAAAAAJ
Luke,Rhee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iLnFxigAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=iLnFxigAAAAJ
Kang,Du,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4b4koIMAAAAJ
"Brittney Lee Boublil,",PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uzUAn3cAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=uzUAn3cAAAAJ
Pooria M.,Yaghini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n3JFXXEAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=n3JFXXEAAAAJ
Nadia G.,Leonard,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=tKuSslQAAAAJ
Richa,Mittal,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=fSYg1R8AAAAJ
Sue,Braunwald,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=SpUYgFkAAAAJ
Wen Chuan,Shen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=IxrtRxMAAAAJ
Lucas,Rodrigues,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=awo0D3EAAAAJ&citpid=7,UC Irvine,https://scholar.google.com/citations?hl=en&user=awo0D3EAAAAJ
Mirjam,Zünd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ukIXeYAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=3ukIXeYAAAAJ
Isaac H.,Goldstein,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=mZLkDswAAAAJ
Rahul,Krishnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KEyNkz4AAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=KEyNkz4AAAAJ
Tai,Le,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3OYFFgcAAAAJ&citpid=6,UC Irvine,https://scholar.google.com/citations?hl=en&user=3OYFFgcAAAAJ
Marquise Gevon,Crosby,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=4TN56kIAAAAJ
Eugenia,Gabrielova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BLmk2eUAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=BLmk2eUAAAAJ
Archana,Proddutur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LxkcJi8AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=LxkcJi8AAAAJ
Thai Binh T.,Pham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=TXMzg6UAAAAJ
Aleksander,Tworak,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=jrLNSq0AAAAJ
Mohammad,Moshirpour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6RFVuYoAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=6RFVuYoAAAAJ
Michael B.,Imerman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RznsIWEAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=RznsIWEAAAAJ
Shan,Gu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=BvWegK4AAAAJ
Emily Taylor,Poppe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c6WuUPQAAAAJ&citpid=5,UC Irvine,https://scholar.google.com/citations?hl=en&user=c6WuUPQAAAAJ
Dongmei,Ren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XVWBCAIAAAAJ&citpid=4,UC Irvine,https://scholar.google.com/citations?hl=en&user=XVWBCAIAAAAJ
Masoud,Mahmoodi-Shahrebabaki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tvjBN7oAAAAJ&citpid=9,UC Irvine,https://scholar.google.com/citations?hl=en&user=tvjBN7oAAAAJ
Ahmed F.,Abdelshafy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ywOIz94AAAAJ&citpid=12,UC Irvine,https://scholar.google.com/citations?hl=en&user=ywOIz94AAAAJ
Maria,Pantelia,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=QWaBacQAAAAJ
Thomas,Yeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wUMvm-MAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=wUMvm-MAAAAJ
Dr. Ben,Corbett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mHf23LoAAAAJ&citpid=3,UC Irvine,https://scholar.google.com/citations?hl=en&user=mHf23LoAAAAJ
Poortata (Pia),Lalwani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_vAMqxUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=_vAMqxUAAAAJ
Valeria,lallai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wF4y824AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=wF4y824AAAAJ
Paula Assakura,Miyazaki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=kYpZWRcAAAAJ
Alexis R.,Freedland,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=156pQDYAAAAJ
Mohammad,Kamandi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Im4enVYAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=Im4enVYAAAAJ
Emily,Kane,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=R8dgkcYAAAAJ
Marlon M,Maducdoc,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=J7MHMxcAAAAJ
Pasha,Dashtgard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G_YsSuEAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=G_YsSuEAAAAJ
Sean N.,Tang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=gBZ5w5sAAAAJ
Jaicy,Vallapurackal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gKnO_DYAAAAJ&citpid=2,UC Irvine,https://scholar.google.com/citations?hl=en&user=gKnO_DYAAAAJ
Angela C.,Jenks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7cWpRb4AAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=7cWpRb4AAAAJ
Alexandres,Lazar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Irvine,https://scholar.google.com/citations?hl=en&user=B8_xvS4AAAAJ
Yibo,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N0VVxNUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=N0VVxNUAAAAJ
Sunshine (Sunny),Holmberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TPpUHpUAAAAJ&citpid=1,UC Irvine,https://scholar.google.com/citations?hl=en&user=TPpUHpUAAAAJ
