First Name,Last Name,Image,School,Source
Jon,Michaels,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wylEjX0AAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=wylEjX0AAAAJ
Xiaonan Richard,Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M7HDid0AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=M7HDid0AAAAJ
Spencer,Bujarski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ig90Q3oAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=Ig90Q3oAAAAJ
Sergey,Prikhodko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pghJDUQAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=pghJDUQAAAAJ
Oktay K.,Gasymov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RYqt-4sAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=RYqt-4sAAAAJ
Mike,Hill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CO2_K5AAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=CO2_K5AAAAAJ
"Arya Nick Shamie,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RGheSHQAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=RGheSHQAAAAJ
Janel Le,Belle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EXPAIeYAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=EXPAIeYAAAAJ
Mani,Bhaumik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Eg__b_4AAAAJ&citpid=10,UCLA,https://scholar.google.com/citations?hl=en&user=Eg__b_4AAAAJ
Peng,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VGzJQroAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=VGzJQroAAAAJ
Laura G.,Pedraza-Farina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5i_Xvw4AAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=5i_Xvw4AAAAJ
Juan,Gomez-Quinones,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=_M61wrwAAAAJ
Christopher,Bocchiaro,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Wgw4rKcAAAAJ
Ardo,Nashalian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7VV0_x4AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=7VV0_x4AAAAJ
Nimmi S,Kapoor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0QJtVYgAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=0QJtVYgAAAAJ
Ata,Mahjoubfar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Hsvgm4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=-Hsvgm4AAAAJ
Jennifer L.,Aron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-nYOGYcAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=-nYOGYcAAAAJ
Omid,Kohannim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8W-6vEMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=8W-6vEMAAAAJ
CESAR J             ,AYALA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9yBPBc4AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=9yBPBc4AAAAJ
Madhuri,Chattopadhyay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3DT_h1MAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=3DT_h1MAAAAJ
Lars A.,Lochstoer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=EkHAGqIAAAAJ
Jessica,Rett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Eqt-KIYAAAAJ&citpid=13,UCLA,https://scholar.google.com/citations?hl=en&user=Eqt-KIYAAAAJ
James,Che,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G9MlLgsAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=G9MlLgsAAAAJ
John,Moriarty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=45E0oBUAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=45E0oBUAAAAJ
Seulgi,Moon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vicBkZIAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=vicBkZIAAAAJ
Theodore S,Nowicki,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=6pyUYvAAAAAJ
Zhenghua,Fu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jaFgapYAAAAJ&citpid=11,UCLA,https://scholar.google.com/citations?hl=en&user=jaFgapYAAAAJ
Paul C,Adamson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hAUgtV4AAAAJ&citpid=19,UCLA,https://scholar.google.com/citations?hl=en&user=hAUgtV4AAAAJ
Yazhen,Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GPPYaYIAAAAJ&citpid=31,UCLA,https://scholar.google.com/citations?hl=en&user=GPPYaYIAAAAJ
Efrén,Pérez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eT_IyYoAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=eT_IyYoAAAAJ
Ye Emily,Wu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=-AALwUoAAAAJ
Shuaihang,Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RoCj-psAAAAJ&citpid=59,UCLA,https://scholar.google.com/citations?hl=en&user=RoCj-psAAAAJ
SUZETTE,GLASNER,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=aXnJBfAAAAAJ
Peter Viktor,Hauser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RaFmIVsAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=RaFmIVsAAAAJ
Lauren C.,Ng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jNJisw8AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=jNJisw8AAAAJ
Bowen,Chung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DgTGeIwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=DgTGeIwAAAAJ
Duncan,Leitch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CNodAdEAAAAJ&citpid=13,UCLA,https://scholar.google.com/citations?hl=en&user=CNodAdEAAAAJ
Karen Sze,Wood,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=Ul2S5AQAAAAJ
Ian,Larkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MRXd5rkAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=MRXd5rkAAAAJ
"Ravi N. Srinivasa,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JlIyy2oAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=JlIyy2oAAAAJ
Dr. Heejun,Hwang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=txV-4M0AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=txV-4M0AAAAJ
Victor Vahid,Lami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J4fUmIYAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=J4fUmIYAAAAJ
Anton,Petcherski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LPunXc0AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=LPunXc0AAAAJ
Kathleen M.,Cunningham,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=ru0ruoQAAAAJ
Sissy,Wamaitha,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=tMva8qQAAAAJ
Jeffrey,Goodenbour,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=NKriz0UAAAAJ
Holden H,Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b6F4JO4AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=b6F4JO4AAAAJ
Nicole M,Valenzuela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kd8PPdgAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=kd8PPdgAAAAJ
CLAUDIO,SCAFOGLIO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tu72rGIAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=tu72rGIAAAAJ
peter,Bowers,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=NvZS1L4AAAAJ
Adam,Schickedanz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=G-jVyJMAAAAJ
Kristofer,Marsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iGS5DWUAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=iGS5DWUAAAAJ
Patrick R,O'Neill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ogDreWAAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ogDreWAAAAAJ
Shih-Lung,Woo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HdhEns0AAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=HdhEns0AAAAJ
Catalina,Tsai,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=th3FbbkAAAAJ
Zeta Tak For,Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NDwfkooAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=NDwfkooAAAAJ
Dongfang,Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UKkHhgMAAAAJ&citpid=12,UCLA,https://scholar.google.com/citations?hl=en&user=UKkHhgMAAAAJ
Kian,Goh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=FvVr6oAAAAAJ
Nina,Eidsheim,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=qWmBQd0AAAAJ
Riti,Shimkhada,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=KFdpADEAAAAJ
Ye,Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qy7c0nIAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=Qy7c0nIAAAAJ
James WY,Chen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=GLy5CioAAAAJ
Christopher Moriates,MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RSaFRa4AAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=RSaFRa4AAAAJ
Fangmiao,Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AqLbZwwAAAAJ&citpid=12,UCLA,https://scholar.google.com/citations?hl=en&user=AqLbZwwAAAAJ
Maurizio,Mazzocco,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=SRGU2OgAAAAJ
"Kristen R. Choi, PhD, RN,",FAAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KNdFz4YAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=KNdFz4YAAAAJ
Elizabeth A.,Bell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s9ky4gIAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=s9ky4gIAAAAJ
Anand,Santhanam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=54PDEx4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=54PDEx4AAAAJ
João F. Guassi,Moreira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bEKIRfkAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=bEKIRfkAAAAJ
Cheng-Wei,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QH24BbgAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=QH24BbgAAAAJ
Yuewei,Sheng,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=wuGYha4AAAAJ
Hainan,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=enjTj3YAAAAJ
Kevin,Bickart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sUTLN5kAAAAJ&citpid=9,UCLA,https://scholar.google.com/citations?hl=en&user=sUTLN5kAAAAJ
Wentao,Shang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Jtva-BQAAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=Jtva-BQAAAAJ
YING,CUI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dwOC1pQAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=dwOC1pQAAAAJ
Albert,Shieh,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=CoC5OeEAAAAJ
Felice,Reddy,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=-q-USLEAAAAJ
Tao,Gao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=tbjW7B0AAAAJ
elisa,deriu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=RecbvPwAAAAJ
Evan Scott,Lutkenhoff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g6je0gMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=g6je0gMAAAAJ
Jayraan,Badiee,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=AY7M8uMAAAAJ
Shiqi,Dong,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=W0Md8T8AAAAJ
Joey,Orpilla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ID-bqCwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ID-bqCwAAAAJ
Ameya,Champhekar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=_Wc2y_8AAAAJ
William,Summerhill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vkY0PwgAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=vkY0PwgAAAAJ
Eric S.,Reiner,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=ZG92oQcAAAAJ
"Christina S. Han,",MD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ru9PQeMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=ru9PQeMAAAAJ
Bilwaj,Gaonkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VmHVNSMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=VmHVNSMAAAAJ
"Ashkan F. Ara, MD,",MPH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LnbFm2UAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=LnbFm2UAAAAJ
Lin,Du,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=S3cO8yYAAAAJ
HAOTIAN,LIU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Ak0J4QAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=4Ak0J4QAAAAJ
Laura,DeNardo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bUUdvCYAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=bUUdvCYAAAAJ
Katherine M.,Sheu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o9ATL_MAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=o9ATL_MAAAAJ
Avijit,Baidya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vS_9cocAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=vS_9cocAAAAJ
Zian,ZHUANG,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=7U69CCYAAAAJ
Thomas,Gaither,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oEQ1i6AAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=oEQ1i6AAAAAJ
Kevin,Qian,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=wCFSFAoAAAAJ
Michael,Tsiang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6q9xIbsAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=6q9xIbsAAAAJ
Matthew Scott,Vandiver,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=hhYhcnkAAAAJ
Jiawei,Tan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wQeDAnMAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=wQeDAnMAAAAJ
Noah D.,Zatz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=qmgMEYIAAAAJ
Yang,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=kpx7Z-cAAAAJ
Anna J,Markowitz,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=I-V3tlcAAAAJ
Alexei,Kurakin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sWh0TqwAAAAJ&citpid=4,UCLA,https://scholar.google.com/citations?hl=en&user=sWh0TqwAAAAJ
Lina R.,Nih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AV6JjkoAAAAJ&citpid=7,UCLA,https://scholar.google.com/citations?hl=en&user=AV6JjkoAAAAJ
Jessica,Wang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=BGVEdMUAAAAJ
Hua,Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7fqmOr8AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=7fqmOr8AAAAJ
Xingang,Guan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=TYd8wYUAAAAJ
Fangming,Xie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=27FYCbIAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=27FYCbIAAAAJ
Nicholas S.,Thaler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Mf9bqEAAAAJ&citpid=3,UCLA,https://scholar.google.com/citations?hl=en&user=-Mf9bqEAAAAJ
Abhisek,Datta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wTc4n9wAAAAJ&citpid=1,UCLA,https://scholar.google.com/citations?hl=en&user=wTc4n9wAAAAJ
Dmitriy,Subbotin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BzU3ExcAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=BzU3ExcAAAAJ
Ankur,Mehta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JbkP8EwAAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=JbkP8EwAAAAJ
Simon,Board,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8i7xGh4AAAAJ&citpid=2,UCLA,https://scholar.google.com/citations?hl=en&user=8i7xGh4AAAAJ
Yan,Zhang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=5cdTKNUAAAAJ
Arash A.,Amini,https://scholar.google.com/citations/images/avatar_scholar_128.png,UCLA,https://scholar.google.com/citations?hl=en&user=qX06pRYAAAAJ
Beatrix,Krause-Sorio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v3f5FiMAAAAJ&citpid=6,UCLA,https://scholar.google.com/citations?hl=en&user=v3f5FiMAAAAJ
Chelsea,Shover,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ppx3Dh4AAAAJ&citpid=5,UCLA,https://scholar.google.com/citations?hl=en&user=Ppx3Dh4AAAAJ
