First Name,Last Name,Image,School,Source
Mourad,Sadqi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TduL5LkAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=TduL5LkAAAAJ
Noemi,Petra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qw_C06MAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=qw_C06MAAAAJ
Catherine,Keske,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tttzFVsAAAAJ&citpid=36,UC Merced,https://scholar.google.com/citations?hl=en&user=tttzFVsAAAAJ
Meng,Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6DmW9v0AAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=6DmW9v0AAAAJ
Roberto Carlos Andresen,Eguiluz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TgjNzsEAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=TgjNzsEAAAAJ
Thomas W,Peterson,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=xGYFY5UAAAAJ
Zulema,Valdez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9ss0E8YAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=9ss0E8YAAAAJ
Michael,Thompson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KDvVpWYAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=KDvVpWYAAAAJ
Shahar,Sukenik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MID9HCgAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=MID9HCgAAAAJ
Jeremy,Veramendi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=CTxNM3UAAAAJ
Linda-Anne,Rebhun,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=BXEcepAAAAAJ
Kevin,Mitchell,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=AzjVUt0AAAAJ
Kanwaljit,Dulai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pekPJLsAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=pekPJLsAAAAJ
Jennifer D.,Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XI8gJ1oAAAAJ&citpid=9,UC Merced,https://scholar.google.com/citations?hl=en&user=XI8gJ1oAAAAJ
Jennifer Oliveros,Manilay,N/A,UC Merced,https://scholar.google.com/citations?hl=en&user=gBRP_7QAAAAJ
"Ruben Michael Ceballos,",Ph.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b35K_CQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=b35K_CQAAAAJ
Whitney,Pirtle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N5i-798AAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=N5i-798AAAAJ
Sora Lee,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kGqEPm4AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=kGqEPm4AAAAJ
Irenee R.,Beattie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kPr-bU8AAAAJ&citpid=11,UC Merced,https://scholar.google.com/citations?hl=en&user=kPr-bU8AAAAJ
Arash,Toudeshki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aVD9HuoAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=aVD9HuoAAAAJ
Mariaelena,Gonzalez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3vjs4PgAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=3vjs4PgAAAAJ
Cathy,Pohan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HQnQuUsAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=HQnQuUsAAAAJ
Zachary,Grossman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-wPsSqcAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=-wPsSqcAAAAJ
Keke,Lai,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=zhxBfrQAAAAJ
Emily Jane,McTavish,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lgWjW3oAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=lgWjW3oAAAAJ
Hyeran,Jeon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WyJcBncAAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=WyJcBncAAAAJ
Christina N,Baker,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=79wAUVUAAAAJ
Luna Luisa Sanchez,Reyes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rpXUk04AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=rpXUk04AAAAJ
Emilio Jon Christopher,Lobato,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=zG9hvtUAAAAJ
Ayyaswamy,Venkattraman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KVDbgpgAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=KVDbgpgAAAAJ
Liang,Shi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=hxq-l1oAAAAJ
Greg C.,Wright,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=fMoODlwAAAAJ
Ahmed Sabbir,Arif,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l9kbH78AAAAJ&citpid=33,UC Merced,https://scholar.google.com/citations?hl=en&user=l9kbH78AAAAJ
Tiebiao,Zhao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=vFwtS1EAAAAJ
Colleen,Naughton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2onOgFAAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=2onOgFAAAAAJ
Adeyemi (Yemi),Adebiyi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hQSmqLEAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=hQSmqLEAAAAJ
Kinjal,Dasbiswas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3CEBwJgAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=3CEBwJgAAAAJ
Zenaida,Aguirre-Munoz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WD3rfYoAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=WD3rfYoAAAAJ
Hirosha,Geekiyanage,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qWuy_ysAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=qWuy_ysAAAAJ
MENGHSUEN,CHIU,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=GSLP3yMAAAAJ
Maria Elena,Zoghbi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=82S6uAgAAAAJ
Tyler,Marghetis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EQKyL4YAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=EQKyL4YAAAAJ
Lilian,Davila,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=Lrib8f4AAAAJ
Ricardo,Cisneros,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=eilWkSAAAAAJ
Ala'aldin,Alafaghani,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=9IGgY80AAAAJ
Iolanda Ramalho da,Silva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KNmFll8AAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=KNmFll8AAAAJ
Samuel A.,Markolf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKbgEO4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=AKbgEO4AAAAJ
Harish S,Bhat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DN6m10AAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=8DN6m10AAAAJ
Brandon,Stark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oRV7h7UAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=oRV7h7UAAAAJ
Elaine,Denny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BZQHzLAAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=BZQHzLAAAAAJ
Rachel,Ryskin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mir7CnMAAAAJ&citpid=16,UC Merced,https://scholar.google.com/citations?hl=en&user=Mir7CnMAAAAJ
Claire E.,Lukens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GJfCjCwAAAAJ&citpid=5,UC Merced,https://scholar.google.com/citations?hl=en&user=GJfCjCwAAAAJ
Jeffrey V,Butler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v6D4w-UAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=v6D4w-UAAAAJ
Don,Schweizer,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=lycqavQAAAAJ
Kristynn,Sullivan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=yCW1D6oAAAAJ
Molly,Stephens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=phCmlBUAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=phCmlBUAAAAJ
Bennett,Widyolar,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=A6UtK20AAAAJ
Jackie E.,Shay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CxJk0XIAAAAJ&citpid=12,UC Merced,https://scholar.google.com/citations?hl=en&user=CxJk0XIAAAAJ
Elif,Isbell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qUq7y4wAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=qUq7y4wAAAAJ
Fan Jia ,贾璠,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zFNlSwsAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=zFNlSwsAAAAJ
Aurora,Pribram-Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zKCmZLoAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=zKCmZLoAAAAJ
Nathan W.,Monroe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WDw5PacAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=WDw5PacAAAAJ
Stephanie,Woo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f48nv9oAAAAJ&citpid=10,UC Merced,https://scholar.google.com/citations?hl=en&user=f48nv9oAAAAJ
Huan,Cao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zsqjFSoAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=zsqjFSoAAAAJ
Ignacio,Lopez-Calvo,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=zS1MvYYAAAAJ
Jeffrey,Yoshimi,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=asi6wbsAAAAJ
EM,Rutter,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=srVDyxEAAAAJ
Gregg,Camfield,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=fqQ0me8AAAAJ
Emilia Maggie,Sogin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lfb6c9gAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=Lfb6c9gAAAAJ
Changho,Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uMo2zbUAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=uMo2zbUAAAAJ
Yueqi,Yan,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=_E7p_YcAAAAJ
Matthew C.,Hutchinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4FoOI3EAAAAJ&citpid=11,UC Merced,https://scholar.google.com/citations?hl=en&user=4FoOI3EAAAAJ
Patrice Renée,Cobb,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=DblkT1UAAAAJ
Ke,Gong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rtG8huEAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=rtG8huEAAAAJ
Timothy W.,Hilton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hPaIRAgAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=hPaIRAgAAAAJ
Yazhou,Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWyTFm4AAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=lWyTFm4AAAAJ
Todd,Sorensen,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=bwz8FL4AAAAJ
Ashling,Leilaeioun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dGywVMoAAAAJ&citpid=7,UC Merced,https://scholar.google.com/citations?hl=en&user=dGywVMoAAAAJ
Lisa,Yeo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WsIAW50AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=WsIAW50AAAAJ
Jairo,Viola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v9zUdBQAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=v9zUdBQAAAAJ
Jian,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F6dgZvUAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=F6dgZvUAAAAJ
Zabihollah,Najafianashrafi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fnT5dvMAAAAJ&citpid=17,UC Merced,https://scholar.google.com/citations?hl=en&user=fnT5dvMAAAAJ
Ryan R.,Bart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uon6JToAAAAJ&citpid=9,UC Merced,https://scholar.google.com/citations?hl=en&user=Uon6JToAAAAJ
Chuanjin,Lan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mMXoV6wAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=mMXoV6wAAAAJ
Chun-Han,Yao,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=866vORgAAAAJ
Andrea D.,Merg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y3baGZsAAAAJ&citpid=43,UC Merced,https://scholar.google.com/citations?hl=en&user=Y3baGZsAAAAJ
Christopher,Ojeda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f1j_kRUAAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=f1j_kRUAAAAJ
Charlie,Eaton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R7r6fQUAAAAJ&citpid=6,UC Merced,https://scholar.google.com/citations?hl=en&user=R7r6fQUAAAAJ
Weichao,Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lbj-MG0AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=lbj-MG0AAAAJ
Daniel,Hicks,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=XvkwYZsAAAAJ
Andrew C.,Johnston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mDaF6DMAAAAJ&citpid=11,UC Merced,https://scholar.google.com/citations?hl=en&user=mDaF6DMAAAAJ
Edward,Flores,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=5B3l1TgAAAAJ
Marilia Palumbo,Gaiarsa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XG0p6iQAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=XG0p6iQAAAAJ
Dong,Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eWqjeiEAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=eWqjeiEAAAAJ
Yu-Ding,Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yd_tpTkAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=Yd_tpTkAAAAJ
Hua,Huang,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=MymQmUcAAAAJ
Xueqing,Deng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UGhyv2UAAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=UGhyv2UAAAAJ
Tao,Liu,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=1uUXlXoAAAAJ
Maxime,Theillard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BRN8-BQAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=BRN8-BQAAAAJ
Brad L.,LeVeck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mXD3RB0AAAAJ&citpid=8,UC Merced,https://scholar.google.com/citations?hl=en&user=mXD3RB0AAAAJ
Somnath,Sinha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E82h_gYAAAAJ&citpid=4,UC Merced,https://scholar.google.com/citations?hl=en&user=E82h_gYAAAAJ
Mindy,Findlater,https://scholar.google.com/citations/images/avatar_scholar_128.png,UC Merced,https://scholar.google.com/citations?hl=en&user=P5DhiesAAAAJ
Kristina,Backer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pfT_yEsAAAAJ&citpid=3,UC Merced,https://scholar.google.com/citations?hl=en&user=pfT_yEsAAAAJ
Chieh Hubert,Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MJcnTa4AAAAJ&citpid=2,UC Merced,https://scholar.google.com/citations?hl=en&user=MJcnTa4AAAAJ
Tobias,Zier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dwEVqbQAAAAJ&citpid=1,UC Merced,https://scholar.google.com/citations?hl=en&user=dwEVqbQAAAAJ
