First Name,Last Name,White,Black,Asian,Other,Highest Prob. Score
Luis,Castillo,0.03148171678185463,0.005301991477608681,0.13487231312319636,0.8283440025988966,Other
Luis,Castillo,0.03148171678185463,0.005301991477608681,0.13487231312319636,0.8283440025988966,Other
Luis,Castillo,0.03148171678185463,0.005301991477608681,0.13487231312319636,0.8283440025988966,Other
Luis,Castillo,0.03148171678185463,0.005301991477608681,0.13487231312319636,0.8283440025988966,Other
Luis,Castillo,0.03148059919476509,0.005302295088768005,0.13479725015349686,0.8284198720939457,Other
Tyler,Holton,0.9751959443092346,7.033680958556943e-06,0.010526848993322346,0.014270126004703343,White
Bo,Bichette,0.009528029710054398,0.0017872543539851904,0.8844118296401575,0.10427282690943684,Asian
Sam,Hentges,0.9518231749534607,3.400597779545933e-05,0.00028010270034428686,0.047862754901871085,White
Sandy,Alcantara,0.001090592355467379,0.010158674791455269,0.8978888665151317,0.09086188103538007,Asian
Xander,Bogaerts,0.01836610771715641,0.336693674325943,0.02300957345869392,0.6219307042192668,Other
Mike,Brosseau,0.996329128742218,8.07966671345639e-07,3.7892470118094934e-05,0.00363223475869745,White
Rafael,Devers,0.0002061602717731148,0.8287617564201355,0.15494301170110703,0.016089216216641944,Black
Travis,Blankenhorn,0.9993008375167847,3.2162978413907695e-07,1.1862610676871554e-05,0.0006870105862617493,White
Jay,Jackson,4.72154570161365e-05,0.9465132355690002,0.04890559718478471,0.0045339357311604545,Black
Shane,Greene,0.9985878467559814,2.842166395566892e-07,7.91465133715974e-05,0.001332774932961911,White
Jerad,Eickhoff,0.840315580368042,0.0002904062275774777,0.0018067864002659917,0.15758735314011574,White
Anthony,Bender,0.9886442422866821,4.221222752676113e-06,0.0003358526300871745,0.011015561874955893,White
Fernando,Cruz,0.01569201797246933,0.0968850702047348,0.03585407283389941,0.8515688689076342,Other
C.J.,Cron,0.9680064916610718,2.170596235373523e-05,0.0010607308649923652,0.030911133624613285,White
Johan,Camargo,0.027882425114512444,0.11694376915693283,0.026051802095025778,0.8291219989769161,Other
Cade,Cavalli,0.9865207672119141,1.1260655810474418e-05,0.00016884314027265646,0.013299152255058289,White
Anderson,Espinoza,0.001843742560595274,0.031148500740528107,0.8758015234488994,0.0912062538554892,Asian
Beau,Brieske,0.975820779800415,9.377120022691088e-07,9.371168562211096e-05,0.024084671400487423,White
Connor,Joe,0.0030221515335142612,0.00015048049681354314,0.9946088449651143,0.00221852937102085,Asian
Mookie,Betts,0.0015790461329743266,0.6371334791183472,0.05769539548782632,0.3035919978428865,Black
Bryce,Elder,0.9988138675689697,4.928427870254382e-07,3.3211111713171704e-05,0.0011524399451445788,White
Gosuke,Katoh,0.0006179129704833031,0.00011098412505816668,0.9952784650522517,0.003992665245732496,Asian
Dustin,Garneau,0.9731912612915039,9.449017852602992e-06,0.0002657514614838874,0.026533564552664757,White
Will,Smith,0.9992886781692505,7.281118286073252e-08,3.746443212548911e-06,0.0007073874148773029,White
Taylor,Clarke,0.9990678429603577,1.564650915497623e-07,8.773030231168377e-06,0.0009231306903529912,White
DL,Hall,0.8244640231132507,7.7371223596856e-06,0.16536841007473413,0.010159805591683835,White
Trevor,Kelley,0.979373037815094,2.0325965124357026e-06,5.843677445227513e-05,0.020566513296216726,White
Ronny,Henriquez,0.009586823172867298,0.16819331049919128,0.009947110578650609,0.8122727657319047,Other
Yadiel,Hernandez,0.019275302067399025,0.03138912841677666,0.396065067499876,0.5532704810611904,Other
Billy,Hamilton,0.001706144423224032,0.7547036409378052,0.1116101570223691,0.13198010297492146,Black
Jeimer,Candelario,0.004747048020362854,0.15244288742542267,0.4862033808603883,0.3566067470237613,Asian
Jacob,deGrom,0.9991401433944702,4.236927395595558e-07,8.971013699010655e-06,0.0008503606368321925,White
Jorge,Alfaro,0.07060848921537399,0.00028660905081778765,0.02034737030044198,0.9087574435397983,Other
Miguel,Castro,2.5390755808984977e-07,0.9999626874923706,2.7567771041958622e-05,9.496502450190292e-06,Black
Ian,Gibaut,0.9319851398468018,1.3545237379730679e-05,0.0011167909833602607,0.06688460987061262,White
Seth,Beer,0.9996021389961243,2.270635377499275e-07,1.4312715393316466e-05,0.00038333359407261014,White
Damon,Jones,0.9991787075996399,4.815018996850995e-07,0.00034323779209444183,0.0004775600100401789,White
Yonathan,Daza,0.05176158994436264,0.0003265962877776474,0.21270669158548117,0.7352050783811137,Other
Mark,Contreras,0.14452338218688965,1.6112442608573474e-05,0.011339783006405924,0.8441207408905029,Other
Niko,Goodrum,0.0003536149160936475,0.9467735886573792,0.03269687306237756,0.020176035613985732,Black
Adbert,Alzolay,0.03126559406518936,0.003260266501456499,0.5458873915486038,0.4195868263486773,Asian
Willie,Calhoun,0.0021781125105917454,0.41235435009002686,0.40454181656241417,0.18092574778711423,Black
Sonny,Gray,0.9978387951850891,3.0509045245707966e-07,0.00013566563893618877,0.0020252097747288644,White
Kevin,Herget,0.9948930740356445,1.7957924001166248e-06,5.937142782386218e-05,0.005045825615525246,White
Daniel,Castano,0.8707706332206726,3.0077444534981623e-05,0.00444840583804762,0.12475086748600006,White
Rylan,Bannon,0.9998252987861633,1.1410136835365847e-07,7.995841315278085e-06,0.00016664251961628906,White
Jose,Herrera,0.1343289017677307,0.0004991482710465789,0.021888490300625563,0.843283386901021,Other
Zach,Jackson,0.9985900521278381,3.355951037065097e-07,5.189017701923149e-05,0.00135766965104267,White
Steven,Duggar,0.9786041975021362,5.878366664546775e-07,8.617853927717078e-05,0.021308893337845802,White
Ronnie,Dawson,8.296325177070685e-06,0.998722493648529,0.0009997187517001294,0.0002694657234769693,Black
Bryan,Abreu,0.008343384601175785,0.05868184193968773,0.23209266923367977,0.7008820532355458,Other
Elvis,Andrus,6.305232818704098e-05,0.9899895191192627,0.003939237889426295,0.006008175438182661,Black
Austin,Adams,0.8402997851371765,2.0527020751615055e-05,0.00018208447909273673,0.15949753858149052,White
Jason,Adam,0.986358106136322,3.1459594538318925e-06,0.00011655837170110317,0.013522082939743996,White
Matt,Barnes,0.9162856340408325,1.4880264643579721e-05,0.0077994494095037226,0.07590008713304996,White
Kris,Bubic,0.9984437823295593,3.3374433883182064e-07,0.0006583486060662835,0.0008976628014352173,White
Mitch,Haniger,0.9059016108512878,4.6783216589574295e-07,2.8803750865336042e-05,0.094069083861541,White
Austin,Dean,0.766251266002655,4.816949149244465e-05,0.003998898188001476,0.2297017127275467,White
Brad,Hand,0.20612449944019318,0.0006643792730756104,0.06670093053253368,0.726510263979435,Other
Tyler,Anderson,0.9568589329719543,1.0947723239951301e-05,0.0005841500242240727,0.042546008713543415,White
Matt,Duffy,0.9991275668144226,5.023692892791587e-07,2.6691863240557723e-05,0.0008452762558590621,White
Luke,Bard,0.9799410700798035,1.385795167152537e-05,0.00046676637430209666,0.01957840286195278,White
Precious,Achiuwa,1.2750659550420096e-07,0.9999632835388184,3.104945389509339e-05,5.5100847689004695e-06,Black
Steven,Adams,0.12836509943008423,0.002688054461032152,0.16043265632470138,0.7085142508149147,Other
Bam,Adebayo,1.0419648788229097e-06,0.9998838901519775,6.87787975266474e-05,4.631453657566453e-05,Black
Ochai,Agbaji,8.005358154150599e-07,0.999760091304779,0.00020730355385012444,3.167366386946924e-05,Black
Santi,Aldama,0.48520076274871826,5.306077218847349e-05,0.011913594411453232,0.5028326511383057,Other
Nickeil,Alexander-Walker,0.0036488163750618696,0.8963945508003235,0.013899701181799173,0.08605697681196034,Black
Grayson,Allen,0.7942491769790649,0.0004943435778841376,0.0020914337947033346,0.20316506549715996,White
Jarrett,Allen,7.554910553153604e-05,0.9209381341934204,0.07192079028118314,0.007065566605888307,Black
Jose,Alvarado,0.04138559475541115,0.05287601053714752,0.029351901728659868,0.8763865120708942,Other
Kyle,Anderson,0.009840268641710281,0.260614812374115,0.32595912576653063,0.4035858456045389,Other
Giannis,Antetokounmpo,1.764992339303717e-05,0.9990764856338501,0.00025116009419434704,0.0006546225787360527,Black
Thanasis,Antetokounmpo,8.114336196740624e-06,0.9995917677879333,0.0001946471811606898,0.00020543574078146776,Black
Cole,Anthony,0.015096956863999367,0.08485618233680725,0.06334896583575755,0.8366979141719639,Other
O.G.,Anunoby,3.1441510373042547e-07,0.9999651908874512,2.758340460218278e-05,6.950998589161372e-06,Black
Ryan,Arcidiacono,0.9592822790145874,2.2675219952361658e-05,0.0004080046601302456,0.04028698988258839,White
Deni,Avdija,0.15666528046131134,0.0007258010446093976,0.01917454003705643,0.8234343230724335,Other
Deandre,Ayton,9.0930001306333e-07,0.999864935874939,8.527018405857234e-05,4.878781172124036e-05,Black
Udoka,Azubuike,2.9688018798879057e-07,0.9999700784683228,2.296477498475724e-05,6.641575254207055e-06,Black
Ibou,Badji,5.513808964963118e-09,0.9999982118606567,1.5763934335666363e-06,1.493567696186915e-07,Black
Marvin,Bagley III,2.117931671818951e-06,0.9990653395652771,0.0007253622461576015,0.00020720880900171323,Black
Patrick,Baldwin Jr.,0.032793134450912476,0.08624156564474106,0.02909900830127299,0.8518662229180336,Other
LaMelo,Ball,0.31290513277053833,0.0021098472643643618,0.009935173555277288,0.6750499755144119,Other
Lonzo,Ball,0.48747238516807556,0.029117433354258537,0.005197346938075498,0.4782129153609276,White
Mo,Bamba,1.663343596192135e-08,0.9999990463256836,6.08611717467511e-07,2.916355597015752e-07,Black
Paolo,Banchero,0.0034657760988920927,0.8797793388366699,0.017480912094470114,0.09927396080456674,Black
Desmond,Bane,3.343293792568147e-05,0.9937542080879211,0.003677346441691043,0.002534934299546876,Black
Dalano,Banton,0.017982585355639458,0.06365537643432617,0.2636108706938103,0.6547511518001556,Other
Dominick,Barlow,0.0006434124079532921,0.9483557939529419,0.01945489768695552,0.03154583960713353,Black
Harrison,Barnes,3.6108568224335613e-07,0.9998786449432373,8.850246206293377e-05,3.2385032916693035e-05,Black
Scottie,Barnes,2.435421265545301e-05,0.9967502355575562,0.0008015593848540448,0.0024238617952505592,Black
RJ,Barrett,1.057170379681338e-06,0.9995601773262024,0.00035670753413796774,8.209633665501315e-05,Black
Will,Barton,1.408122187740446e-07,0.9999792575836182,1.0412683707272663e-05,1.018417712828068e-05,Black
Charles,Bassey,4.803900083061308e-06,0.9995574355125427,0.00017035908285834012,0.0002673551306315858,Black
Keita,Bates-Diop,1.0790156466100598e-06,0.999817430973053,0.00011569869161576207,6.580041119264024e-05,Black
Nicolas,Batum,0.00011570886999834329,0.9565791487693787,0.037467815758645884,0.005837339675053954,Black
Darius,Bazley,1.9697536117746495e-05,0.9981260895729065,0.00016874758148333058,0.0016854837640494225,Black
Bradley,Beal,3.451140628385474e-06,0.9984270334243774,0.0013134852561051957,0.00025599435389267455,Black
Malik,Beasley,2.340051196370041e-06,0.9997014403343201,0.00017027843091454997,0.00012581102583908432,Black
MarJon,Beauchamp,0.00047404688666574657,0.9101093411445618,0.062335002701729536,0.027081595620984444,Black
Davis,Bertans,0.9797273874282837,0.00014595930406358093,0.00039653392013860866,0.019730182248167694,White
Patrick,Beverley,1.3905388129842322e-07,0.9995681643486023,0.0004259166936577685,5.792285769246064e-06,Black
Saddiq,Bey,1.3998923350300174e-05,0.993984043598175,0.0046024823877814924,0.0013995203917147592,Black
Khem,Birch,0.0003615766472648829,0.8127867579460144,0.1686448889959138,0.018206775363069028,Black
Goga,Bitadze,0.17194026708602905,0.0006689794245176017,0.1908092261692218,0.6365815997123718,Other
Bismack,Biyombo,8.361504910681106e-08,0.9999833106994629,7.214212260464592e-06,9.29664050630663e-06,Black
Buddy,Boeheim,0.9889323711395264,2.112900256179273e-05,0.0002937981280410895,0.010752756614238024,White
Bogdan,Bogdanovic,0.4739970266819,0.002936510369181633,0.003022492048330605,0.5200440380722284,Other
Bojan,Bogdanovic,0.9932498931884766,5.668475751008373e-06,8.450726545561338e-05,0.006660001119598746,White
Bol,Bol,4.6397932607078474e-08,0.9999505281448364,4.902044705268338e-05,3.769323688729287e-07,Black
Leandro,Bolmaro,0.3969295024871826,1.6659336324664764e-05,0.0006815440356149338,0.6023722570389509,Other
Devin,Booker,0.023017868399620056,0.0036196073051542044,0.6495300647802651,0.3238324406556785,Asian
Brandon,Boston Jr.,3.0480779969366267e-05,0.99625563621521,0.0015229390737658832,0.0021910071482125204,Black
Chris,Boucher,4.165552169865805e-08,0.9999959468841553,2.6252167888429767e-06,1.5165472957434645e-06,Black
James,Bouknight,0.0030733158346265554,0.02613186649978161,0.8436058512306772,0.12718896893784404,Asian
Jamaree,Bouyea,1.470046271379033e-07,0.9999873638153076,5.976889980274791e-06,6.528202350253309e-06,Black
Tony,Bradley,9.146454431174789e-06,0.9993956089019775,0.00020933625592078897,0.00038589021687585046,Black
Malaki,Branham,7.182521130744135e-06,0.9995465874671936,0.0001934831107064383,0.0002526604603190208,Black
Christian,Braun,0.9938994646072388,9.036482424562564e-07,5.9896505263168365e-05,0.006039696396328509,White
Mikal,Bridges,1.9255954612162896e-05,0.9976763129234314,0.0017435294248571154,0.0005609188074231497,Black
Oshae,Brissett,0.0002514410007279366,0.9805959463119507,0.003586314618587494,0.015566327929263934,Black
Malcolm,Brogdon,0.03374944627285004,0.20448973774909973,0.04764102306216955,0.7141197361052036,Other
Dillon,Brooks,0.002587116090580821,0.8135457038879395,0.025846897391602397,0.15802020631963387,Black
Bruce,Brown,1.737584057082131e-06,0.9997910857200623,8.783743248841347e-05,0.00011925947273994097,Black
Jaylen,Brown,1.069771883521753e-06,0.9998149275779724,0.00012418944606906734,5.980560013085778e-05,Black
Kendall,Brown,0.0931442528963089,0.144935742020607,0.012583680334500968,0.7493363358080387,Other
Moses,Brown,6.601212589885108e-07,0.9999029636383057,5.109110611556389e-05,4.5291298306437966e-05,Black
Sterling,Brown,4.4096606188759324e-07,0.9996514320373535,0.0003159307575515413,3.2191247612445295e-05,Black
Greg,Brown III,5.334500201570336e-06,0.9988125562667847,0.0010084842097057845,0.00017359057369503716,Black
Troy,Brown Jr.,3.4108722957171267e-06,0.9975372552871704,0.002018730313011474,0.00044053157944290433,Black
Jalen,Brunson,0.00305869709700346,0.7928237318992615,0.0089417026611045,0.19517586642177776,Black
Thomas,Bryant,2.4694315925444243e-07,0.9999722242355347,2.1268715840960795e-05,6.194706152484741e-06,Black
Reggie,Bullock,1.8732005457877676e-07,0.9999712705612183,2.164459590403567e-05,6.874681297119878e-06,Black
Alec,Burks,5.659943553837365e-07,0.9998321533203125,0.00012985493543737903,3.740374586413964e-05,Black
Deonte,Burton,4.571474221393146e-07,0.9999513626098633,3.890970162956364e-05,9.254651786250179e-06,Black
Jared,Butler,1.783184052328579e-05,0.9982025623321533,0.0009335427566838916,0.0008459320303018103,Black
Jimmy,Butler,8.192005225282628e-07,0.999671459197998,0.0002861635316548927,4.161277735192925e-05,Black
John,Butler Jr.,0.00025992197333835065,0.9590389132499695,0.02849211841748911,0.012208941567223519,Black
Jamal,Cain,1.4009005155912746e-07,0.9999873638153076,7.169800767314882e-06,5.382099772077709e-06,Black
Kentavious,Caldwell-Pope,2.7753067115554586e-06,0.9980382323265076,0.0017323372849205043,0.0002265383931217002,Black
Facundo,Campazzo,0.16987279057502747,0.0010688398033380508,0.07649435306666419,0.7525639533996582,Other
Vlatko,Cancar,0.9947540760040283,5.665750904881861e-06,8.32286968943663e-05,0.005157103296369314,White
Clint,Capela,2.2813252087416913e-07,0.9999233484268188,6.816199260128997e-05,8.2375779868471e-06,Black
Vernon,Carey Jr.,1.8755834389594384e-05,0.9989627599716187,0.00036759926115337294,0.0006508769938591286,Black
Jevon,Carter,1.1465074749139603e-05,0.9993558526039124,0.0001775784558049054,0.0004551405909296591,Black
Wendell,Carter Jr.,0.00022781854204367846,0.9397372603416443,0.04627190041355789,0.013763086608378217,Black
Michael,Carter-Williams,0.00044729787623509765,0.9555322527885437,0.00917672406649217,0.03484378207940608,Black
Alex,Caruso,0.9741654396057129,1.2002950825262815e-05,0.0001343468866252806,0.025688176974654198,White
Julian,Champagnie,0.023808589205145836,0.46911129355430603,0.08512904157396406,0.42195103969424963,Black
Justin,Champagnie,0.0015453285304829478,0.8158254027366638,0.08622360421577469,0.09640566073358059,Black
Kennedy,Chandler,0.00010315853432985023,0.9778485894203186,0.010758362448541448,0.011289936752291396,Black
Max,Christie,0.0019016239093616605,0.707952082157135,0.027247687568888068,0.2628985991177615,Black
Josh,Christopher,3.0630752007709816e-05,0.997302770614624,0.0008223737049775082,0.0018441333522787318,Black
Brandon,Clarke,0.0011366880498826504,0.9698998928070068,0.0021776442827103892,0.02678576170001179,Black
Jordan,Clarkson,0.002969929715618491,0.8039118051528931,0.083965819561854,0.10915241111069918,Black
Nic,Claxton,9.6368275990244e-06,0.9994932413101196,0.00024272156770166475,0.00025435279530938715,Black
Amir,Coffey,0.0006846969481557608,0.9579784274101257,0.0014114370715105906,0.03992549690156011,Black
John,Collins,0.0008047427400015295,0.6834496855735779,0.22252485423814505,0.09322075452655554,Black
Zach,Collins,0.9505748152732849,3.2151623599929735e-05,9.266604865842965e-05,0.04930037073791027,White
Mike,Conley,0.0010400780010968447,0.9762995839118958,0.00926997659553308,0.013390308478847146,Black
Pat,Connaughton,0.998561680316925,3.2482805636391276e-06,1.1199707159903483e-05,0.001423811976565048,White
Robert,Covington,2.421160161247826e-06,0.9996912479400635,0.00019613730046330602,0.00011017532332857627,Black
Torrey,Craig,3.098115848843008e-05,0.9977140426635742,0.001245586772711249,0.0010094757635670248,Black
Jae,Crowder,5.078835329186404e-06,0.9998218417167664,8.801992998996866e-05,8.501737340793625e-05,Black
Jarrett,Culver,5.110616712045157e-06,0.9989917874336243,0.00012238223280292004,0.0008807897723954738,Black
Cade,Cunningham,0.0007470273412764072,0.727983832359314,0.17380219817277975,0.09746696765068918,Black
Seth,Curry,0.058612532913684845,0.004990058019757271,0.008386185116251,0.9280112683773041,Other
Stephen,Curry,0.017556337639689445,0.029321469366550446,0.0760046872892417,0.8771174759604037,Other
Dyson,Daniels,0.017136480659246445,0.5644121766090393,0.010952519543934613,0.4074988740030676,Black
Anthony,Davis,2.9610460842377506e-05,0.978327214717865,0.01642755734792445,0.005215651821345091,Black
Johnny,Davis,0.03156410902738571,0.0687684491276741,0.04821679601445794,0.8514506099745631,Other
Terence,Davis,1.200086927610755e-07,0.999932050704956,5.397688755692798e-05,1.3899237472969617e-05,Black
JD,Davison,0.0003803949512075633,0.9949355721473694,0.0012885376563644968,0.003395549429114908,Black
Darius,Days,1.0921438615696388e-06,0.9999736547470093,9.815183830141905e-06,1.5511400746959225e-05,Black
DeMar,DeRozan,1.232629870173696e-06,0.9999569654464722,2.336017485049524e-05,1.8482482460058236e-05,Black
Dewayne,Dedmon,2.04975208362157e-07,0.9999585151672363,2.9741894110202338e-05,1.1473562516073343e-05,Black
Matthew,Dellavedova,0.9989318251609802,6.554475476150401e-06,2.6901599539996823e-05,0.001034648739732802,White
Donte,DiVincenzo,0.995019793510437,1.3915860108681954e-06,5.633391310766456e-06,0.004973129143763799,White
Moussa,Diabate,8.677193363837432e-08,0.9999852180480957,1.1005994863921842e-05,3.5855535562845375e-06,Black
Mamadi,Diakite,1.8893739479608485e-06,0.999913215637207,2.219982957285538e-05,6.273408962442772e-05,Black
Hamidou,Diallo,1.3070902582512645e-07,0.9999637603759766,3.0213590804351043e-05,5.982193684417325e-06,Black
Gorgui,Dieng,5.949291903561971e-07,0.9999735355377197,8.629704893792223e-06,1.7293207577040448e-05,Black
Ousmane,Dieng,0.0002575537364464253,0.9253799319267273,0.03399223540327512,0.04037025704747066,Black
Spencer,Dinwiddie,0.0005494795623235404,0.7561789751052856,0.213800118144718,0.029471478759660386,Black
Luka,Doncic,0.9986140727996826,1.0567567187536042e-05,9.923216111928923e-05,0.0012761079706251621,White
Tyler,Dorsey,0.00131797615904361,0.7777732014656067,0.03466260667482857,0.18624625355005264,Black
Luguentz,Dort,3.170233355831442e-07,0.9999305009841919,5.716877245731666e-05,1.2045088851664332e-05,Black
Ayo,Dosunmu,5.585559392784489e-07,0.9999189376831055,4.720443848782452e-05,3.3291440637128744e-05,Black
Devon,Dotson,0.0019543326925486326,0.7643132209777832,0.1435341238975525,0.09019836728111841,Black
Jeff,Dowtin Jr.,3.9944488889887e-06,0.9997816681861877,3.1106172400541254e-05,0.00018325104792893399,Black
PJ,Dozier,4.587137937051011e-06,0.9991040825843811,0.0005113728511787485,0.0003797956405833247,Black
Goran,Dragic,0.9806909561157227,3.982283305958845e-05,7.896753413660917e-05,0.019190162187442183,White
Andre,Drummond,1.004831005957385e-06,0.9998661279678345,7.633377856564039e-05,5.654563665302703e-05,Black
Chris,Duarte,0.07988857477903366,0.0011498905951157212,0.007869214750826359,0.9110923856496811,Other
David,Duke Jr.,1.1323384114803048e-06,0.9998030066490173,0.00011925294074899284,7.660005076104426e-05,Black
Kris,Dunn,1.8444279703544453e-06,0.9997598528862,0.00010136843548025354,0.00013686415445590683,Black
Kevin,Durant,1.85177123057656e-06,0.9992874264717102,0.0005799319269499392,0.00013088608403677426,Black
Kevin,Durant,1.8508059156374657e-06,0.9992876648902893,0.0005796923369416618,0.00013081433809247756,Black
Jalen,Duren,1.1182816450627797e-07,0.9997839331626892,0.00019852458547120477,1.7433022520663144e-05,Black
Tari,Eason,6.866501962576876e-07,0.9992637038230896,0.0007108369472348386,2.476846049148662e-05,Black
Anthony,Edwards,4.5324380693045896e-08,0.999909520149231,8.774295208979765e-05,2.552961799295872e-06,Black
Kessler,Edwards,1.2287540585020906e-06,0.9996744394302368,0.00027178525897397776,5.252850172610124e-05,Black
Keon,Ellis,1.0369900849127589e-07,0.9999852180480957,1.2554662575325892e-05,2.064891102548927e-06,Black
Joel,Embiid,3.1570652936352417e-07,0.9999586343765259,3.237812103407123e-05,8.681245731168019e-06,Black
Drew,Eubanks,0.7786365151405334,0.00017410225700587034,0.000566720002098009,0.2206225600093603,White
Bruno,Fernando,2.7954820325248875e-06,0.9996472597122192,0.0001934400643222034,0.00015652023796519643,Black
Dorian,Finney-Smith,9.585928495425833e-08,0.9999490976333618,4.35360964559095e-05,7.192850752346658e-06,Black
Malachi,Flynn,0.5783949494361877,0.000765796925406903,0.004861695226281881,0.4159775897860527,White
Simone,Fontecchio,0.14135082066059113,0.001718775019980967,0.09647429920732975,0.7604561792686582,Other
Bryn,Forbes,0.011100864969193935,0.044478580355644226,0.5891295997425914,0.35529095539823174,Asian
Trent,Forrest,4.116713171242736e-06,0.9984867572784424,0.0010652603796188487,0.0004438498767740384,Black
Michael,Foster Jr.,4.1652822346804896e-07,0.9998838901519775,8.089198752259108e-05,3.483697827277865e-05,Black
Evan,Fournier,0.14109033346176147,0.004049017559736967,0.12016862735617906,0.7346920073032379,Other
De'Aaron,Fox,1.621711135157966e-06,0.9997250437736511,0.00012294933276280062,0.00015034342663966527,Black
Markelle,Fultz,8.96467172424309e-05,0.9738709926605225,0.017031153096468188,0.009008242624986451,Black
Wenyen,Gabriel,5.687236992457656e-08,0.9999969005584717,2.448443950697765e-06,6.113054737966195e-07,Black
Daniel,Gafford,1.9328936105011962e-05,0.9958603978157043,0.002750457365436887,0.0013698698458028957,Black
Danilo,Gallinari,0.7984505891799927,0.000314899196382612,0.0025216349167749286,0.1987129095941782,White
Darius,Garland,1.9121493096463382e-05,0.9938420057296753,0.005434741324279457,0.0007041109802230494,Black
Usman,Garuba,2.3137013727136946e-07,0.999950647354126,3.3186977930199646e-05,1.5997972411696537e-05,Black
Luka,Garza,0.46865221858024597,4.439572421688354e-06,0.00032507966716366354,0.531018225941807,Other
Rudy,Gay,3.086189281020779e-06,0.9991862177848816,0.0007166676234646729,9.40695087479071e-05,Black
Paul,George,1.0687027497624513e-05,0.9974682331085205,0.0020807439514101134,0.0004403832135722041,Black
Taj,Gibson,5.250434696790762e-06,0.9988202452659607,0.0007182437657320406,0.0004563806414807914,Black
Josh,Giddey,0.7730633020401001,0.0001284170284634456,0.0018597675079945475,0.2249484844505787,White
Shai,Gilgeous-Alexander,1.9845532733597793e-05,0.9939295053482056,0.005744681714531907,0.00030601463231505477,Black
Anthony,Gill,0.018717950209975243,0.10026627779006958,0.06630759920517448,0.8147081341594458,Other
Collin,Gillespie,0.5571550130844116,1.4951911907701287e-05,0.0006762854372936999,0.4421537471935153,White
Rudy,Gobert,0.1549772024154663,0.08178383111953735,0.27528201293898746,0.4879569709300995,Other
Rudy,Gobert,0.1549772024154663,0.08178383111953735,0.27528201293898746,0.4879569709300995,Other
Jordan,Goodwin,1.128356643675943e-06,0.9998413324356079,9.308471328495216e-05,6.437418596760835e-05,Black
Aaron,Gordon,0.06334080547094345,0.025189697742462158,0.06861563911661506,0.8428538171574473,Other
Eric,Gordon,0.00018762995023280382,0.9764853715896606,0.010140834812773392,0.013186187003157102,Black
Devonte',Graham,3.0406688438233687e-06,0.9979926347732544,0.0019109792556264438,9.332512763648992e-05,Black
Jerami,Grant,1.4613303278565581e-07,0.9999761581420898,2.0837302891152376e-05,2.7694541486766866e-06,Black
AJ,Green,0.9997475743293762,1.7975592072616564e-06,6.239432224219854e-06,0.0002444608471705578,White
Danny,Green,0.0009014572715386748,0.9663854241371155,0.00202828501642216,0.030684861238114536,Black
Draymond,Green,8.693832853623462e-08,0.999991774559021,5.342867325452971e-06,2.862409949955236e-06,Black
JaMychal,Green,1.7954324960101076e-07,0.9998212456703186,0.0001599722155560812,1.8548452608513344e-05,Black
Jalen,Green,4.827603333978914e-05,0.9925912618637085,0.004939606144034769,0.002420822264866729,Black
Javonte,Green,6.717494471786267e-08,0.999964714050293,2.927546191244801e-05,5.970157467061199e-06,Black
Jeff,Green,3.188090715866565e-07,0.9999656677246094,1.087479290617921e-05,2.3126420124697233e-05,Black
Josh,Green,0.0027159478049725294,0.0035544303245842457,0.8965427437797189,0.09718690812587738,Asian
AJ,Griffin,3.3186128689521865e-07,0.9998453855514526,0.00013100595930382042,2.3296723384191864e-05,Black
Blake,Griffin,0.15416595339775085,0.20404446125030518,0.013324612635187805,0.6284650024026632,Other
Quentin,Grimes,0.020769895985722542,0.2679126560688019,0.08954965602606535,0.6217677900567651,Other
Rui,Hachimura,4.591348260873929e-05,0.9855961799621582,0.01181078379158862,0.002547216819948517,Black
Tyrese,Haliburton,0.023536410182714462,0.07299228757619858,0.007327116851229221,0.8961441814899445,Other
Jordan,Hall,0.03543665260076523,0.06512285023927689,0.018573473440483212,0.8808669596910477,Other
R.J.,Hampton,0.018523361533880234,0.1819591373205185,0.12359850946813822,0.6759190449956805,Other
