First Name,Last Name,White,Black,Asian,Other,Highest Prob. Score
Francisco Morales,,0.0003208136768080294,4.433857975527644e-05,0.9987546916381689,0.0008801345584288356,Asian
Francisco Perez,,2.2117537810117938e-05,0.9872214198112488,0.012328453238296788,0.00042803325777640566,Black
Frank Schwindel,,0.821678102016449,0.00017967511666938663,0.00826169153151568,0.16988054336979985,White
Frankie Montas,,7.26494035916403e-05,0.007710497360676527,0.9897661462928227,0.0024507063521923556,Asian
Franmil Reyes,,2.7195219445275143e-05,0.9981114864349365,0.0014764757725060917,0.000384884715458611,Black
Freddy Peralta,,0.00038009992567822337,0.906356155872345,0.07367505051661283,0.019588743831263855,Black
Freddy Tarnok,,0.20596729218959808,0.008094615302979946,0.02139108465053141,0.7645469903945923,Other
Gabe Speier,,0.45598697662353516,0.0033251482527703047,0.17473391233943403,0.3659539520740509,White
Gabriel Moreno,,0.0574549175798893,0.026198802515864372,0.09315937012434006,0.8231868743896484,Other
Garrett Mitchell,,0.2751622498035431,0.007282603997737169,0.007748439093120396,0.7098066508769989,Other
Garrett Richards,,0.9819356799125671,7.769053627271205e-05,0.010574698906566482,0.007411855971440673,White
Garrett Stubbs,,0.03748574107885361,0.021779309958219528,0.13366078725084662,0.8070740881375968,Other
Garrett Whitlock,,0.1132514476776123,0.004186061676591635,0.8565781955840066,0.025984284467995167,Asian
Gary Sanchez,,0.002859008964151144,0.005588610656559467,0.9366408550995402,0.05491148165310733,Asian
Gavin Lux,,0.1360761970281601,0.00964016281068325,0.02116868318989873,0.8331149816513062,Other
Gavin Sheets,,0.09892967343330383,0.010522924363613129,0.8204857425880618,0.07006165944039822,Asian
George Springer,,0.00696765398606658,0.9190132021903992,0.04072580605861731,0.03329346049576998,Black
Geraldo Perdomo,,1.8680450011743233e-05,0.9927364587783813,0.006826702549005859,0.0004180979531156481,Black
Gerardo Reyes,,0.3178250789642334,0.0006705382838845253,0.06688852328807116,0.6146158874034882,Other
Germ�n M�rquez,,0.0167896319180727,0.11836618185043335,0.4208006411790848,0.4440435320138931,Other
Giancarlo Stanton,,0.0012201479403302073,0.13523150980472565,0.7405331577174366,0.1230151744093746,Asian
Gio Urshela,,0.031701233237981796,0.05536147952079773,0.19410648569464684,0.7188307652249932,Other
Glenn Otto,,0.9518271684646606,0.00010047009709523991,0.0035262039746157825,0.044546221382915974,White
Gleyber Torres,,0.004960931371897459,0.00035385333467274904,0.9875608416550676,0.007124368450604379,Asian
Greg Weissert,,0.0004611551121342927,0.00020616235269699246,0.9975020876954659,0.0018306342026335187,Asian
Gregory Santos,,5.918747319810791e-06,0.9980090260505676,0.0017634850428294158,0.00022151262055558618,Black
Gregory Soto,,2.608351223898353e-06,0.9990679621696472,0.0008466205381409964,8.291294233231383e-05,Black
Hansel Robles,,0.00013208923337515444,0.9217438101768494,0.0663626950699836,0.011761352954636095,Black
Harold Ram�rez,,0.0006720794481225312,0.0026840560603886843,0.9950124118950043,0.0016313723754137754,Asian
Hayden Wesneski,,0.9767774939537048,5.486257214215584e-05,0.0013453584106173366,0.02182232216000557,White
Heliot Ramos,,0.0024583032354712486,0.3419666290283203,0.5514752082526684,0.10409988276660442,Asian
Hirokazu Sawamura,,0.0012676498154178262,0.008650051429867744,0.9797281352221034,0.010354129801271483,Asian
Hoby Milner,,0.4408796429634094,0.00041880839853547513,0.003601512173190713,0.5551000684499741,Other
Hoy Park,,0.0005363686359487474,1.822384183469694e-05,0.9992477702980977,0.00019762613010243513,Asian
Huascar Ynoa,,0.0066554793156683445,0.07827980071306229,0.41596371214836836,0.49910102039575577,Other
Hunter Renfroe,,0.9785557985305786,0.0002369712310610339,0.003191503456037026,0.018015701323747635,White
Hunter Strickland,,0.3240504860877991,0.012754125520586967,0.19540952041279525,0.46778587996959686,Other
Hyun Jin Ryu,,0.00011781842476921156,2.3762091586831957e-05,0.999693003853281,0.00016544061054446502,Asian
H�ctor Neris,,0.00034560923813842237,0.5540421605110168,0.4438395337201655,0.001772614719811827,Black
Ildemaro Vargas,,0.00034066359512507915,0.00045666671940125525,0.9974803790901206,0.0017223051909240894,Asian
Isaac Paredes,,0.002101307734847069,0.1022796556353569,0.16438055003527552,0.7312385330442339,Other
Israel Pineda,,0.001130737946368754,0.06769596040248871,0.8966511702165008,0.0345222246251069,Asian
J.B. Wendelken,,0.1799306422472,0.0032627552282065153,0.754833084763959,0.061973486095666885,Asian
J.C. Mej�a,,0.01109298411756754,0.04457543417811394,0.2802862871030811,0.6640453040599823,Other
J.D. Martinez,,0.0021718579810112715,0.9392754435539246,0.029773172456771135,0.028779482236132026,Black
J.J. Matijevic,,0.0708732083439827,0.34606659412384033,0.4408291738945991,0.1422310434281826,Asian
J.T. Realmuto,,0.3734491169452667,0.02502553164958954,0.43961522029712796,0.16191012784838676,Asian
Jace Peterson,,0.20609843730926514,0.49000057578086853,0.12848547473549843,0.1754155308008194,Black
Jack Mayfield,,0.12690143287181854,0.11964434385299683,0.1814368716441095,0.5720173511654139,Other
Jack Suwinski,,0.4629932641983032,0.0009386774036101997,0.49659824126865715,0.03946982603520155,Asian
Jackson Stephens,,0.03750434145331383,0.003402531845495105,0.8145363907096907,0.14455673843622208,Asian
Jackson Tetreault,,0.9505416750907898,0.00013642133853863925,0.008928873998229392,0.04039310850203037,White
Jacob Lemoine,,0.4866323173046112,0.013387639075517654,0.020528487279079854,0.4794515296816826,White
Jacob Stallings,,0.11972682178020477,0.266364723443985,0.1252306867390871,0.4886777698993683,Other
Jake Marisnick,,0.048418041318655014,0.4687141478061676,0.2520712143741548,0.23079662770032883,Black
Jake McCarthy,,0.9885496497154236,7.231299969134852e-05,0.0017584173001523595,0.009619658347219229,White
Jake McGee,,0.9937127232551575,2.2242002160055563e-05,0.0003434901318541961,0.005921497475355864,White
Jake Meyers,,0.9922720193862915,6.289661087066634e-06,0.0005370585079162993,0.007184706628322601,White
Jake Odorizzi,,0.8583608865737915,0.0011269492097198963,0.004139008931815624,0.13637316226959229,White
Jake Reed,,0.06545832753181458,0.29278764128685,0.11198380403220654,0.5297701470553875,Other
Jake Walsh,,0.13250665366649628,0.03232215717434883,0.03799578710459173,0.7971754223108292,Other
Jake Woodford,,0.9926996827125549,8.18360858829692e-05,0.002592689954326488,0.004625763278454542,White
James McCann,,0.9362522959709167,0.00014242251927498728,0.01169450300221797,0.05191077874042094,White
James Naile,,0.9174325466156006,0.0006452349480241537,0.002879697654861957,0.07904243189841509,White
James Norwood,,0.002515501342713833,6.0172827943461016e-05,0.9966857393919781,0.0007386131983366795,Asian
James Outman,,0.5757565498352051,0.0034521054476499557,0.04130898183211684,0.37948229908943176,White
Jameson Taillon,,0.9212320446968079,0.0005434871418401599,0.01245085394475609,0.06577368639409542,White
Jared Solomon,,0.04262161999940872,0.722491443157196,0.15374065400101244,0.08114627655595541,Black
Jared Walsh,,0.6645300984382629,0.002117343246936798,0.009385509765706956,0.3239670693874359,White
Jared Young,,0.9897927045822144,5.745133603340946e-05,0.0012371133198030293,0.008912659715861082,White
Jason Vosler,,0.7755743861198425,0.0024895076639950275,0.012282350799068809,0.209653802216053,White
Jean Segura,,2.3649628928978927e-05,0.9880287051200867,0.010770815446448978,0.0011767016949306708,Black
Jed Lowrie,,0.31300845742225647,0.02875426970422268,0.26053507975302637,0.3977021723985672,Other
Jeff McNeil,,0.976518452167511,0.00023468589643016458,0.010583852752461098,0.012663046596571803,White
Jeffrey Springs,,0.20063264667987823,0.02560451067984104,0.603055622370448,0.17070725560188293,Asian
Jeremy Pe�a,,0.04380754381418228,0.3536803126335144,0.1013541801366955,0.501157907769084,Other
Jermaine Palacios,,0.03133533149957657,0.0625842809677124,0.009349575673695654,0.8967308755964041,Other
Jesse Winker,,0.07493390887975693,0.04291925206780434,0.4121618140488863,0.4699849858880043,Other
Jesus Tinoco,,0.0340484194457531,0.09482373297214508,0.6970958432648331,0.1740320362150669,Asian
Jes�s Luzardo,,0.061529722064733505,0.0016622430412098765,0.5786682567559183,0.35813985066488385,Asian
Jes�s S�nchez,,1.1628712854871992e-06,0.9998761415481567,9.822310062190809e-05,2.4446454801818618e-05,Black
Jhon Romero,,0.00047997356159612536,0.033936094492673874,0.9618296246044338,0.0037542758946074173,Asian
Jimmy Yacabonis,,0.03730679303407669,0.015929769724607468,0.9208379624178633,0.025925380177795887,Asian
Joc Pederson,,0.9669754505157471,0.00010212496999884024,0.0030307116539916024,0.029891659505665302,White
Joe Mantiply,,0.9627739191055298,0.00011547953909030184,0.023197309448732994,0.013913149246945977,White
Joe Musgrove,,0.12422824651002884,0.10775385051965714,0.24106186733115464,0.5269560217857361,Other
Joe Perez,,0.0954899713397026,0.0045373463071882725,0.1189983373042196,0.7809742614626884,Other
Joe Ryan,,0.09805504232645035,0.009229031391441822,0.09699901100248098,0.7957169804722071,Other
Joe Smith,,0.40385982394218445,0.001403238857164979,0.025403814623132348,0.5693330466747284,Other
Joel Payamps,,0.0052346112206578255,0.8167973160743713,0.05325342214200646,0.12471457337960601,Black
Joely Rodr�guez,,1.6502106518601067e-05,0.9968582391738892,0.0023742597732052673,0.0007509724200644996,Black
Joey Meneses,,0.4304034113883972,0.000703979458194226,0.3251847138744779,0.24370791018009186,White
Joey Votto,,0.17514795064926147,0.24772733449935913,0.07145226001739502,0.5056724883615971,Other
Joey Wendle,,0.9627731442451477,6.393866351572797e-05,0.007619103325851029,0.0295437416061759,White
Joey Wentz,,0.9313955903053284,0.0009072503307834268,0.007327412720769644,0.06036975793540478,White
Johan Oviedo,,0.0016248230822384357,0.8357558250427246,0.062101491494104266,0.10051787074189633,Black
John Means,,0.8821739554405212,0.0012116023572161794,0.03184971015434712,0.08476483821868896,White
John Schreiber,,0.01843252032995224,0.01365592796355486,0.9618352379475255,0.006076325778849423,Asian
JoJo Romero,,0.3117300271987915,0.0005840533412992954,0.00401154620340094,0.6836743950843811,Other
Jonathan Lo�isiga,,0.0005893002380616963,0.004300184082239866,0.9884343103185529,0.006676149074337445,Asian
Jonathan Schoop,,6.63356768200174e-05,0.7051330208778381,0.29157403722638264,0.0032265697882394306,Black
Jonathan Villar,,0.0023525396827608347,0.07057846337556839,0.745401988591766,0.18166694045066833,Asian
Jordan Luplow,,0.7217884659767151,0.011969214305281639,0.07993437605910003,0.18630800396203995,White
Jordan Lyles,,0.533022940158844,0.0031051987316459417,0.007171059376560152,0.45670077949762344,White
Jordan Montgomery,,0.2565326988697052,0.07870985567569733,0.19122197479009628,0.47353552281856537,Other
Jordan Romano,,0.4094526171684265,0.16853781044483185,0.12426367841544561,0.29774582013487816,White
Jordan Sheffield,,0.001211458002217114,0.9188042283058167,0.012493551592342556,0.06749076850246638,Black
Jordan Weems,,0.9602846503257751,9.528933151159436e-05,0.022730412976670777,0.016889576567336917,White
Jorge L�pez,,0.051714587956666946,0.1565944105386734,0.4122724304907024,0.37941855378448963,Asian
Jorge Mateo,,1.0946187103400007e-05,0.994381844997406,0.0053113525100343395,0.0002958956947622937,Black
Jorge Polanco,,0.00013629610475618392,0.056572891771793365,0.933948032092303,0.009342706471215934,Asian
Jorge Soler,,2.1393840142991394e-05,0.9663181900978088,0.0327386891876813,0.0009218132445312222,Black
Jose Marte,,0.011945865117013454,0.2793055772781372,0.2316595995798707,0.47708892822265625,Other
Jose Miranda,,0.16860809922218323,0.0002186162892030552,0.811933601524288,0.019239638233557343,Asian
Jose Rojas,,0.0005275362636893988,0.8193672299385071,0.13912355049978942,0.04098172904923558,Black
Jose Siri,,0.04795346036553383,0.14241206645965576,0.02073918771930039,0.788895221427083,Other
Jose Trevino,,0.017933152616024017,0.00036972941597923636,0.959175710711861,0.02252140804193914,Asian
Josh H. Smith,,0.6105101108551025,0.0003138115571346134,0.003914865024853498,0.3852611966431141,White
Josh Lester,,0.003195067634806037,5.4604079195996746e-05,0.9962109714510916,0.0005393164901761338,Asian
Josh Lowe,,0.39453747868537903,0.0196628849953413,0.008428600733168423,0.5773709118366241,Other
Josh Naylor,,0.10403908044099808,0.21178129315376282,0.03837135888170451,0.645808257162571,Other
Josh Palacios,,1.2933930520375725e-05,0.9955304265022278,0.0035891838633688167,0.0008674278412854619,Black
Josh Rogers,,0.16605035960674286,0.0071794562973082066,0.8090592250227928,0.01771089853718877,Asian
Josh Rojas,,0.10157570987939835,0.008142086677253246,0.012847859412431717,0.8774343580007553,Other
Josh Sborz,,0.9889175891876221,3.990496406913735e-05,0.00042063737055286765,0.010621876106597483,White
Josh Staumont,,0.259568452835083,0.0012132962001487613,0.007967263867612928,0.7312510404735804,Other
Josh VanMeter,,0.9579764604568481,0.0001534405309939757,0.004279613964172313,0.0375905642285943,White
Josh Winckowski,,0.8371449708938599,0.00014168409688863903,0.11952374142128974,0.043189555406570435,White
Josh Winder,,0.8712072372436523,0.0005526842433027923,0.04185718890221324,0.08638298325240612,White
Jos� Leclerc,,0.0014485701685771346,0.3041808307170868,0.6095536981883924,0.08481694990769029,Asian
Jos� Quijada,,0.012719189748167992,0.02179883047938347,0.31461056880652905,0.6508713989751413,Other
Jos� Quintana,,2.7315496481605805e-05,0.0008071730844676495,0.9977955625072354,0.0013699467617698247,Asian
Jos� Ram�rez,,4.4329732190817595e-05,0.9914813041687012,0.006786454556277022,0.0016878968999662902,Black
Jos� Ruiz,,0.0009098402224481106,0.0013627080479636788,0.9665881117762183,0.031139313025050797,Asian
Jos� Suarez,,0.3611602485179901,0.0018020537681877613,0.0050464298110455275,0.6319912988692522,Other
Jos� Ure�a,,2.9389944756985642e-05,0.9936273097991943,0.005716007697628811,0.0006273390790738631,Black
Jos� Urquidy,,0.04525968059897423,0.1300843209028244,0.7237566739786416,0.10089931264519691,Asian
Jovani Moran,,0.04291927441954613,0.07117640972137451,0.6356697790324688,0.2502344697713852,Asian
JP Sears,,0.9836793541908264,3.835957977571525e-05,0.002934797728812555,0.013347495347261429,White
JT Riddle,,0.4282671809196472,0.0008291876874864101,0.485974965733476,0.08492860570549965,Asian
Juan Minaya,,0.0032984220888465643,0.4933192729949951,0.13194205681793392,0.37144031561911106,Black
Juan Soto,,0.00016585754929110408,0.04119528830051422,0.9456342369376216,0.013004554799408652,Asian
Juan Yepez,,0.23160095512866974,0.01628340594470501,0.04841800034046173,0.7036976963281631,Other
Julian Merryweather,,0.8291468620300293,0.0026657748967409134,0.002637054247315973,0.16555026546120644,White
Julio Rodr�guez,,0.000706840306520462,0.9487035870552063,0.01846729568205774,0.03212231339421123,Black
Julio Ur�as,,0.014223351143300533,0.011061587370932102,0.882531750947237,0.09218328911811113,Asian
Jurickson Profar,,1.8264014443047927e-06,0.9533119797706604,0.04643215827672975,0.0002539560896366311,Black
Justin Lawrence,,0.012790623120963573,0.22213782370090485,0.6281551131978631,0.13691640459001064,Asian
Justin Steele,,0.9692791700363159,0.00010098476923303679,0.010098975682922173,0.020520830992609262,White
Justin Topa,,0.8985755443572998,0.0016852621920406818,0.004281154862837866,0.09545799344778061,White
Justin Turner,,0.008358397521078587,0.005761983338743448,0.9730916504049674,0.012787992251105607,Asian
Justin Upton,,5.097497341921553e-05,0.9749889373779297,0.02084014411593671,0.004119951001484878,Black
Justin Verlander,,0.6537444591522217,0.005725690629333258,0.19137133052572608,0.14915858767926693,White
Justin Wilson,,0.9010127782821655,0.0010669552721083164,0.004096707270946354,0.09382361173629761,White
Justus Sheffield,,0.0058479937724769115,0.2825167775154114,0.16991385351866484,0.5417213942855597,Other
Ka'ai Tom,,0.003953884355723858,0.8016301393508911,0.14968138001859188,0.044734548311680555,Black
Kaleb Ort,,0.05122339725494385,0.011535326950252056,0.9188484078040347,0.018392786558251828,Asian
Keegan Thompson,,0.09387525171041489,4.7100664232857525e-05,0.9007516199671954,0.005326051032170653,Asian
Keibert Ruiz,,0.0011569447815418243,0.6268136501312256,0.06513359630480409,0.3068958530202508,Black
Ken Waldichuk,,0.5711086988449097,0.00011530442861840129,0.02796250325627625,0.40081350691616535,White
Kenny Rosenberg,,0.9154447317123413,0.001303600030951202,0.04044605865055928,0.04280553199350834,White
Ketel Marte,,5.046389560448006e-05,0.9932293891906738,0.004347757276264019,0.0023723783997411374,Black
Kevin Newman,,0.860032320022583,0.002560628578066826,0.02123376145027578,0.11617333721369505,White
Kevin Padlo,,0.7026784420013428,0.0011233442928642035,0.09690313640749082,0.19929508585482836,White
Kevin Pillar,,0.019292332231998444,0.09029920399188995,0.2218064870685339,0.668601967394352,Other
Kevin Plawecki,,0.8883541226387024,0.009229587391018867,0.014176237164065242,0.08824017457664013,White
Kevin Smith,,0.11553395539522171,0.00021778751397505403,0.003917244583135471,0.8803310412913561,Other
Keynan Middleton,,0.000914745673071593,0.813037097454071,0.14048889023251832,0.045559312391560525,Black
Khalil Lee,,1.3558386854128912e-05,0.9978854060173035,0.0017485396965639666,0.0003524745443428401,Black
Kirby Snead,,0.6682168841362,0.008121693506836891,0.19185635179746896,0.1318049654364586,White
Kirby Yates,,0.15021957457065582,0.011464759707450867,0.7761088074184954,0.06220686994493008,Asian
Kirk McCarty,,0.5143367648124695,0.006373509299010038,0.048463709419593215,0.4308260828256607,White
Kodi Whitley,,0.10717972368001938,0.16520154476165771,0.42436377238482237,0.30325498431921005,Asian
Kolten Wong,,0.006887378636747599,0.147579163312912,0.40739044547080994,0.4381430517532863,Other
Konnor Pilkington,,0.8415392637252808,0.003728681243956089,0.03641189495101571,0.11832014471292496,White
Korey Lee,,0.026815613731741905,0.00010963909153360873,0.9664508263776952,0.006623882160056382,Asian
Kramer Robertson,,0.9855259656906128,0.00025377553538419306,0.0018790363319567405,0.012341086752712727,White
Kurt Suzuki,,0.0002792791638057679,0.0009723183466121554,0.9967859309763298,0.001962455842658528,Asian
Kyle Lewis,,1.3143732758180704e-05,0.994120180606842,0.0054701494227629155,0.00039655777072766796,Black
Kyle Muller,,0.016561992466449738,0.0031099452171474695,0.04939688043668866,0.9309311620891094,Other
Kyle Nelson,,0.13817821443080902,0.006065685302019119,0.8255323179037077,0.030223761219531298,Asian
Kyle Schwarber,,0.2759644687175751,0.013508954085409641,0.18270434997975826,0.5278222113847733,Other
Kyle Stowers,,0.024804318323731422,8.530065679224208e-05,0.9723738418106223,0.002736566588282585,Asian
Kyle Tucker,,0.3741093575954437,0.0002551384677644819,0.00254496285924688,0.6230905205011368,Other
Kyle Tyler,,0.8493797779083252,1.535657065687701e-05,0.0006575968964170897,0.1499472693540156,White
Kyle Wright,,0.9690846800804138,0.00010284358722856268,0.0033821552351582795,0.02743038907647133,White
LaMonte Wade Jr.,,0.004432330373674631,0.16077592968940735,0.4104590454371646,0.4243326783180237,Other
Lance Lynn,,0.04902055487036705,0.004021800588816404,0.9336885659722611,0.013269058894366026,Asian
Lance McCullers Jr.,,0.04191381856799126,0.5262501835823059,0.11535360640846193,0.3164823092520237,Black
Lane Thomas,,0.9625753164291382,0.0001301276497542858,0.005693697268725373,0.03160090930759907,White
Lars Nootbaar,,0.2504502534866333,0.09690556675195694,0.14335392671637237,0.5092902649194002,Other
Lenyn Sosa,,0.0004700638528447598,0.0688013881444931,0.8818403196637519,0.04888812525314279,Asian
Leody Taveras,,0.00029446242842823267,0.8844326138496399,0.08697489113546908,0.02829812903655693,Black
Liover Peguero,,8.072696800809354e-06,0.9912808537483215,0.008052204500927473,0.0006590276045699284,Black
Livan Soto,,0.0057306005619466305,0.2110021561384201,0.2978752991184592,0.485391937661916,Other
Locke St. John,,0.968169629573822,6.183032382978126e-05,0.0010215316724497825,0.03074701176956296,White
Logan O'Hoppe,,0.9510695934295654,0.00014182765153236687,0.004363592241134029,0.0444249901920557,White
Logan Webb,,0.6983185410499573,0.0004286192706786096,0.24496664432808757,0.056286193896085024,White
Lou Trivino,,0.1599508821964264,0.0002818044740706682,0.7959918392589316,0.04377549048513174,Asian
Louie Varland,,0.9112215638160706,0.0006150771514512599,0.054514944640686736,0.0336485356092453,White
Lucas Luetge,,0.16024400293827057,0.34503740072250366,0.026037203148007393,0.46868138015270233,Other
Lucas Sims,,0.5050327777862549,9.68475651461631e-05,0.4666993631981313,0.02817094326019287,White
Luis Liberato,,0.009145907126367092,0.368192583322525,0.1358475093729794,0.48681405931711197,Other
Luis Ortiz,,0.004397825803607702,0.019161876291036606,0.680060938699171,0.29637933033518493,Asian
Luis Pati�o,,0.0003902772150468081,0.006180402357131243,0.9846785129193449,0.008750800265261205,Asian
Luis Perdomo,,0.0008671525865793228,0.6590337157249451,0.32296330091776326,0.01713581755757332,Black
Luis Rengifo,,0.00010688907059375197,0.9471474289894104,0.049088056781329215,0.0036576081547536887,Black
Luis Robert Jr.,,1.682189031271264e-05,0.9985408782958984,0.0012720931772491895,0.000170124769283575,Black
Luis Severino,,1.532068563392386e-05,0.9880282878875732,0.011121584262582473,0.000834850077808369,Black
Luis Torrens,,0.09526834636926651,0.6376553773880005,0.11842209845781326,0.1486541535705328,Black
Luis Ur�as,,0.39691489934921265,0.0005762020009569824,0.40852882590843365,0.19398007541894913,Asian
Luke Maile,,0.020860834047198296,0.002021887805312872,0.5411573285236955,0.43595996499061584,Asian
Luke Raley,,0.960561990737915,0.00020518171368166804,0.0010329112337785773,0.03819987690076232,White
Luke Voit,,0.7645994424819946,0.0003966980439145118,0.0050334923435002565,0.2299703136086464,White
Luke Weaver,,0.5384551882743835,0.0006204750970937312,0.014913896273355931,0.44601042568683624,White
Luke Williams,,0.7334721684455872,0.00047727275523357093,0.0033515953400637954,0.2626990079879761,White
Magneuris Sierra,,1.496957065683091e-05,0.997799813747406,0.0017646181495365454,0.00042054046207340434,Black
Manny Machado,,0.03985535725951195,0.0033998123835772276,0.6896099114674143,0.2671349346637726,Asian
Manny Pi�a,,0.038280703127384186,0.023615609854459763,0.01622318651061505,0.9218804314732552,Other
Manuel Margot,,8.854315638018306e-06,0.9986942410469055,0.001116430252295686,0.000180541237568832,Black
Manuel Rodr�guez,,0.0011152478400617838,0.0013437019661068916,0.9839939010853413,0.013547123831813224,Asian
Marcell Ozuna,,1.0105740329890978e-05,0.9988106489181519,0.0007776299498800654,0.00040174559217120986,Black
Marcus Semien,,0.00020402544760145247,0.9566129446029663,0.03976917761610821,0.0034138791961595416,Black
Marcus Stroman,,0.0005804398097097874,0.6973304152488708,0.2895574262365699,0.012531746237073094,Black
Marcus Wilson,,0.00010763180762296543,0.9190798401832581,0.07589019602164626,0.00492228235816583,Black
Mark Leiter Jr.,,0.9946975708007812,1.952384991454892e-05,0.00031452345137950033,0.004968406516127288,White
Mark Mathias,,0.4441314935684204,0.00010231358464807272,0.08184773451648653,0.4739184230566025,Other
Mark Melancon,,0.35771864652633667,0.0013679448748007417,0.6117276047589257,0.029185878112912178,Asian
Mark Payton,,0.12124881893396378,0.029120197519659996,0.024716530460864305,0.8249144703149796,Other
Mark Vientos,,0.004484663717448711,0.0250160563737154,0.9015218833956169,0.06897733040386811,Asian
Mart�n Maldonado,,0.0003382129070814699,0.02311340533196926,0.966648365574656,0.009900013683363795,Asian
Mart�n P�rez,,0.1867680698633194,0.0029058067593723536,0.10780598025303334,0.7025201618671417,Other
Mason Thompson,,0.899556577205658,0.00044218648690730333,0.08792593970429152,0.012075284030288458,White
Matt Manning,,0.8218034505844116,0.0005580952274613082,0.04973589163273573,0.1279025338590145,White
Matt Moore,,0.10460173338651657,0.007726910058408976,0.014226796105504036,0.8734445795416832,Other
Matt Olson,,0.6230671405792236,0.004224765580147505,0.03440748923458159,0.3383006379008293,White
Matt Peacock,,0.028733152896165848,0.7959743142127991,0.0359693574719131,0.13932321243919432,Black
Matt Reynolds,,0.2874133586883545,0.00971381925046444,0.028979363851249218,0.6738934814929962,Other
Matt Strahm,,0.3093309998512268,0.2892856299877167,0.00557509355712682,0.39580831676721573,Other
Matt Swarmer,,0.5560575723648071,0.0004284038150217384,0.2208728751866147,0.22264106571674347,White
Matt Thaiss,,0.7203853726387024,0.0006331373006105423,0.2508444472186966,0.028137034736573696,White
Matt Vierling,,0.9158418774604797,0.004102575127035379,0.023767005746776704,0.0562885869294405,White
Matt Wallner,,0.5389330983161926,0.009832112118601799,0.017370414570905268,0.4338643327355385,White
Matt Wisler,,0.05414395034313202,0.007688148412853479,0.7277007354423404,0.21046717558056116,Asian
Matthew Liberatore,,0.9897832274436951,2.2845633793622255e-05,0.001068344536179211,0.009125550743192434,White
Mauricio Llovera,,0.09014943242073059,0.005194094497710466,0.015027334680780768,0.8896291106939316,Other
Max Meyer,,0.9861371517181396,7.4473035056144e-05,0.003224530315492302,0.010563779971562326,White
Max Muncy,,0.42212074995040894,0.04729876294732094,0.06163683859631419,0.46894362568855286,Other
Max Scherzer,,0.2699665427207947,0.03051198646426201,0.6429805548395962,0.05654090270400047,Asian
Max Schrock,,0.033042266964912415,0.0027845639269798994,0.0016298845439450815,0.962543398141861,Other
Max Stassi,,0.9952139854431152,1.0773226676974446e-05,0.00022531623835675418,0.0045497812097892165,White
Meibrys Viloria,,0.0005333939916454256,0.6377139091491699,0.3179943710565567,0.0437583691382315,Black
Michael A. Taylor,,3.8104028590169037e-06,0.9993669390678406,0.00047237904254870955,0.00015688806524849497,Black
Michael Lorenzen,,0.36244645714759827,0.002579148393124342,0.011434195330366492,0.6235402971506119,Other
Michael Massey,,0.8336653113365173,0.00013288320042192936,0.10775991040281951,0.05844192858785391,White
Michael Papierski,,0.9483044147491455,0.00019811632228083909,0.0021470805950229988,0.049350431188941,White
Michael Perez,,0.00013564144319389015,0.6287481784820557,0.3646323195716832,0.006483830458819284,Black
Michael Pineda,,3.706874485942535e-05,0.9935051202774048,0.004076423271726526,0.002381348138442263,Black
Michael Plassmeyer,,0.21147650480270386,0.0067587741650640965,0.0225403499789536,0.759224371984601,Other
Michael Rucker,,0.9323602318763733,0.00013926561223343015,0.0033740530197974294,0.06412647292017937,White
Michael Siani,,0.5475194454193115,0.007501073181629181,0.0145268973428756,0.4304526448249817,White
Michael Stefanic,,0.968282163143158,0.0001809448003768921,0.0005471209678944433,0.03098982200026512,White
Michael Toglia,,0.9210595488548279,5.0832077249651775e-05,0.0005216928329900838,0.07836796343326569,White
Michael Wacha,,0.2531129717826843,0.002042684005573392,0.0943741372320801,0.6504701673984528,Other
Mickey McDonald,,0.9421138167381287,2.551164106989745e-05,0.00026262162646162324,0.05759797478094697,White
Mickey Moniak,,0.9859052300453186,2.2077456378610805e-05,0.0013169171961635584,0.012755854520946741,White
Miguel Rojas,,0.005559878423810005,0.0062968130223453045,0.9021216914989054,0.08602158399298787,Asian
Miguel San�,,4.785289547726279e-06,0.9992389678955078,0.000633454220405838,0.00012277343194000423,Black
Miguel S�nchez,,0.0023020023945719004,0.31712743639945984,0.5282426892663352,0.15232785744592547,Asian
Miguel Vargas,,0.003315702546387911,0.1615845113992691,0.740613155066967,0.09448659815825522,Asian
Miguel Yajure,,0.0006638736231252551,9.8669137514662e-05,0.9981914049458283,0.001046064578986261,Asian
Mike Mayers,,0.7104882597923279,0.004457957111299038,0.02918217913247645,0.25587160512804985,White
Mike Minor,,0.9150757193565369,9.602447971701622e-05,0.012864079733844846,0.07196413725614548,White
Mike Moustakas,,0.7207050323486328,0.0003894336987286806,0.0036981680314056575,0.2752073463052511,White
Mike Trout,,0.9915127158164978,0.00011628340143943205,0.0014962832938181236,0.006874782266095281,White
Mike Yastrzemski,,0.9254206418991089,0.0002019810926867649,0.016846994127263315,0.05753039661794901,White
Mike Zunino,,0.176199272274971,0.37593892216682434,0.19373797811567783,0.2541237622499466,Black
Miles Mastrobuoni,,0.014108634553849697,0.02359013818204403,0.7003235267475247,0.26197775546461344,Asian
Miles Mikolas,,0.45430779457092285,0.020760467275977135,0.2463491065427661,0.2785826176404953,White
Mitch White,,0.047788552939891815,0.011651905253529549,0.5792538062669337,0.36130569875240326,Asian
MJ Melendez,,0.0005045551806688309,0.5564618110656738,0.427657681517303,0.015375986724393442,Black
